L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.6281940795416774,0.277776342709608,0.4067769279732179,0.4051311948301432,0.181781461917846,0.2331506152955644,0.345029822350941,0.3394877561834982,0.3834112633595403,0.3107031223860032,0.2587940241992337,0.1876419949579962,0.301347062931684,0.05774578076841451,0.09609719030985799,0.2482940802539388,-0.03103377897481566,-0.09824469813121048,0.2637011827258039,0.051676969999519,0.1041603897148086,0.3933050140405281,0.2132026859037141,0.2767260191528787,0.2482905260422563,0.3495937129644033,0.2552095751605658,0.2989874218910385,0.3291738920389022,0.1280445960607431,0.3786811829871896,0.420958986118468,0.3537141532035294,0.439788541496928,0.4707228980600482
0.6281940795416774,0.0,0.616327987967476,0.752241360536611,0.5979618800222688,0.2461095691100134,0.3295171973067459,0.3234637265373104,0.4459045919056758,0.5372269394253476,0.3948754400681325,0.3404586459645704,0.245187673181229,0.425150635684046,0.1473137232430298,0.09269359417072376,0.3012492593796874,-0.04988243519722855,-0.04958050457747436,0.2857600970112209,0.1045654395127997,0.2327051020352405,0.5723417634754729,0.2734179543666992,0.3142196341340997,0.3027532604020928,0.5244112948044437,0.4049700916254284,0.2951101121848153,0.4889731614731718,0.1907588702316717,0.6004505325652537,0.6818689533137546,0.5234651609057791,0.8350539913315508,0.4830074803793045
0.277776342709608,0.616327987967476,0.0,0.7172492838919431,0.9281364526391132,0.2274800811985155,0.2564642102838224,0.2915752876457241,0.6540738961071099,0.3537258669024195,0.2867350302932211,0.2948974117027032,0.2466001707173903,0.3414835105709177,0.05315025106327745,0.1168959683757359,0.276538008152414,0.1070508010188643,0.1179405030611655,0.2914245216401546,0.0712676641371967,0.2178380601047123,0.4247170281533401,0.2796465087868617,0.3605210021912765,0.2969093896710106,0.3376433650104351,0.6021125429724065,0.3635352432749984,0.3278831042629309,0.3026326925457481,0.7543161046087268,0.5888229515833425,0.7447648109186009,0.4943167660181204,0.3580047630297727
0.4067769279732179,0.752241360536611,0.7172492838919431,0.0,0.6952181200339922,0.1571667205081103,0.3191317125560005,0.2846839072239564,0.3186822076809962,0.508743391967828,0.4463447063178292,0.376206960877608,0.350704504429157,0.6001405916187127,0.1106260508953333,0.1492483531297285,0.4355016818786114,0.1110967767939398,0.1371227776319421,0.3391399337995617,0.1738855017237766,0.2947697538841803,0.6076756583505911,0.4208847157156411,0.4949731180675039,0.3755139721915078,0.5119635992839251,0.4415279547101196,0.3139661460293652,0.410245610422142,0.1660533602061652,0.7499660576107033,1.517466544017364,0.793676420896356,0.8058515747938672,0.4888194247814768
0.4051311948301432,0.5979618800222688,0.9281364526391132,0.6952181200339922,0.0,0.4008156933451172,0.4083760694831648,0.3704831132333377,0.7016641990370693,0.4445557108691778,0.2926921040821817,0.2848397591866653,0.2533196450600677,0.5391462859041328,0.1003038226273384,0.1570538091824732,0.4133755738856391,0.0936920321115154,0.09923593776316136,0.4042763985352582,0.1332505026295322,0.3388822005082367,0.6080012960770556,0.3164999623317284,0.4081913274390198,0.2972060857145454,0.4137025030495244,0.5556906258270293,0.4126507659708051,0.4277316964489653,0.2795109970415386,0.8062386728179212,0.6511693312354281,0.6853640325295671,0.5980275890597577,0.3879901829644747
0.181781461917846,0.2461095691100134,0.2274800811985155,0.1571667205081103,0.4008156933451172,0.0,0.1822907592242933,0.3869621455089806,0.4123547057194193,0.1853861298338873,0.2287207771136786,0.2161556848400484,0.02421615966340487,0.1183536196909417,0.3548624089097144,-0.001636139302819184,0.06186616893182231,0.08097028366230091,-0.01131310562076395,0.1527941512798792,-0.02654272540554789,0.180351962199433,0.2390307263507104,0.03122678011306539,0.08607349162792752,0.04414148280752016,0.1560480225584243,0.2368769705914837,0.193174078774444,0.1713378382024537,0.1029606917893958,0.1770265782198173,0.1433641043974827,0.163153349282477,0.1074218439165765,0.08114746878578864
0.2331506152955644,0.3295171973067459,0.2564642102838224,0.3191317125560005,0.4083760694831648,0.1822907592242933,0.0,0.1694398834040907,0.2928853492233872,0.2085617208919321,0.08936029299537662,0.08784159806443417,0.1163215532610762,0.3438875401183764,0.3170433801280556,0.02172015997199956,0.0737493988986086,0.04583689117526245,-0.01507044213090791,0.1691955757597248,0.06391533588571247,0.2635794178629317,0.2786884584107382,0.1045094437922344,0.1114036188415741,0.1142366870946323,0.2565108902178964,0.1926588833425451,0.1006482763494994,0.2158941582664898,0.216865142605343,0.1976661116639531,0.3274807656488174,0.2282242232216667,0.3440868207318663,0.2924723468388653
0.345029822350941,0.3234637265373104,0.2915752876457241,0.2846839072239564,0.3704831132333377,0.3869621455089806,0.1694398834040907,0.0,0.6165405401268976,0.4558709171341748,0.3003372506696125,0.2759765285701357,0.1037280234921522,0.1839638886465758,0.149992113046942,0.08152644272557708,0.09674833691727158,0.07045523788534654,0.0292655425908361,0.1080493772236673,0.09374273554472361,0.2150433548621581,0.2846347470680606,0.2318716565422395,0.1622962908802236,0.1008279253974921,0.3432502905075449,0.3503438456193604,0.4259099490824817,0.2054951416597796,0.204472375723997,0.2522064527307953,0.2864024226693666,0.2931275218887275,0.2979128132343223,0.2395714678451595
0.3394877561834982,0.4459045919056758,0.6540738961071099,0.3186822076809962,0.7016641990370693,0.4123547057194193,0.2928853492233872,0.6165405401268976,0.0,0.5292799973082217,0.268979911821231,0.314539940983275,0.1624250826548787,0.2769123245695251,0.1488517743678451,0.1343691795401217,0.1506366479371217,0.1129960197404784,0.07934747095328797,0.2488740934738954,0.1221520092020097,0.2523157249014046,0.3651803501774997,0.2403393827381699,0.2436992989618856,0.1867049014953211,0.3539349831819325,0.6054389878622002,0.4913603593131657,0.2990648327055894,0.3314052961074637,0.4463106921877159,0.3180841581209869,0.4246027671543382,0.3419535714265988,0.3654205991236496
0.3834112633595403,0.5372269394253476,0.3537258669024195,0.508743391967828,0.4445557108691778,0.1853861298338873,0.2085617208919321,0.4558709171341748,0.5292799973082217,0.0,0.3603576432468218,0.3429627723542081,0.1801186331205091,0.3550845841473877,0.1202582415437004,0.05075041097879745,0.1919970530537515,-0.04395009587655527,-0.011298770840815,0.2206421135115205,0.1071108738248347,0.3156612982526397,0.475694889239856,0.2288088022777816,0.2734579025622178,0.3305776983468088,0.9295782681018386,0.3349752763648536,0.3687418439170385,0.3098450947495317,0.2022371890063134,0.3887159353027051,0.5025511294357543,0.4185781963892485,0.4675350665476571,0.4096768266612363
