L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.6726459144725532,0.3805763627254188,0.3519086504075113,0.172807649185783,-0.117310618645404,0.05243635181980148,0.2588258154789687,0.299043935791487,0.2344744411127707,-0.3553145646534754,-0.04879981523988281,-0.03890779967442071,0.07444964273204145,-0.08206542804303711,-0.008374471596196706,0.02149578156318786,-0.1208224081457792,-0.1014870428333485,0.01670050549480947,0.0005782855249633624,-0.02201182868980906,0.1718511496603487,-0.01785327154082512,0.03243815569048438,-0.2798747051422827,0.2210742220564682,0.1286355865151699,0.2342421698257515,0.07294964840491679,-0.2900252880574093,0.1511000061314435,0.3523584149557354,0.3919033786999686,0.3357385543351352,0.8722770159766404
0.6726459144725532,0.0,0.6824788878855856,0.6112213599981091,0.4334086244440338,0.002220436363412767,0.1361133409083456,0.1747258816332328,0.3745538100879385,0.3584376258560624,-0.02267865640654738,0.2433200709574519,0.2048052966729969,0.2538402727589441,-0.001755546892485183,0.146726654578076,0.1993422101177715,0.03878312267830749,0.1030477216569188,0.2344810602863039,0.1436758958786764,0.1282529704748043,0.3626167949397911,0.1801224650292591,0.2787290234586641,0.08793169161895566,0.3485455356111744,0.3046200240952976,0.1967633012609663,0.3317195280388278,-0.07904391062096579,0.3509352556467357,0.5270969015997817,0.5297650965390428,0.7848165740475129,0.5053838571552467
0.3805763627254188,0.6824788878855856,0.0,0.6532107795811906,0.4907559127241051,0.02384761618540751,-0.04214929888084854,0.1522349575028244,0.3270471427463936,0.3872390944455526,0.25770461205352,0.29494188057264,0.2304714706009891,0.1245087177869023,-0.00367431539545031,0.1650259726104285,0.2252874366105374,0.01584917371685389,0.04982104389123543,0.2772985265206124,0.2100288552192882,0.1584511044351501,0.2436725521502204,0.2323447351965882,0.2834618319383834,0.3212229858043757,0.4035385977391062,0.3431102179359158,0.235336587273812,0.3252140756945227,0.09167101028362182,0.403049480187,0.5051527835840799,0.6819665503715476,0.4523727728444537,0.3204345120515593
0.3519086504075113,0.6112213599981091,0.6532107795811906,0.0,0.5497115425850809,0.1892380898049525,0.02106502351958516,0.3649030470780844,0.5032671735938186,0.4661198474839428,0.1386231407687549,0.243761668340749,0.05846159023134782,0.2551257838414981,-0.05927165191334828,0.02227633454874151,0.1138052969371748,-0.06587346657292012,-0.04860028131326703,0.2408621795176761,0.07452977545903677,-0.001119736130005975,0.4326720636176038,0.0510214416371922,0.2804827510768395,0.1789405447840283,0.4618826405563921,0.466670365121083,0.4029012230245466,0.3574628618837306,0.08546332799599975,0.5237980696263,1.322391355627517,0.6214156350239132,0.7346264353669191,0.285496612860247
0.172807649185783,0.4334086244440338,0.4907559127241051,0.5497115425850809,0.0,0.2225546149549573,0.2435257209579106,0.1700038076117108,0.428825744418006,0.2573781203007597,0.0950518055271309,0.4122888170419053,0.2741886374024291,0.6690071627963178,0.04648491661106652,0.2051714747300528,0.4447005476865336,0.08700466122722636,0.1041478248171878,0.5587776416205313,0.2401605775483384,0.0709703111613746,0.759414061981571,0.2485637558356114,0.4630279652614784,0.09517009538409037,0.2219514033339587,0.3705275807858372,0.1979844483996843,0.4796950144376623,0.06108425901795436,0.8885804450873409,0.5640861217506171,0.4788323541756648,0.4664997164045441,0.2120652522146757
-0.117310618645404,0.002220436363412767,0.02384761618540751,0.1892380898049525,0.2225546149549573,0.0,-0.01045638620778877,0.2883876746956814,0.318223895028013,0.075950571043703,0.1953135557046492,-0.02301036505703606,-0.1125904132320439,0.03706504985219954,0.1340303134686439,-0.1697088375546308,-0.0665936523242032,-0.09675294945720957,-0.08469419165435307,-0.02506887694907124,-0.1116629853071595,-0.08243791995470809,0.0470715365789588,-0.1326520453261993,-0.05751594557728712,0.1246897356938182,0.04366238614283809,0.2856717140708585,0.2354001470774218,0.05196352867807479,0.3159871011923677,0.1250522888982258,0.1752488898426033,0.1047546595423671,0.192998166880715,-0.1389202514841568
0.05243635181980148,0.1361133409083456,-0.04214929888084854,0.02106502351958516,0.2435257209579106,-0.01045638620778877,0.0,-0.2845192966021484,-0.1105268816107611,-0.1017174681535251,-0.2247109976530018,0.2670627317723921,0.3170702837881612,0.4899299451336261,0.5520274656637577,0.3066803978919816,0.326427409072096,0.237771434576504,0.2724083547713132,0.3320046526163216,0.3476959800852485,0.3005783782735774,0.3315442339437089,0.3128045178097552,0.2700791917715666,-0.2311947575478421,-0.09062183968888601,-0.127015311985691,-0.2873113218048764,0.2354700498749132,-0.31350828307065,0.1191593402514887,0.01971308527104495,-0.08143219783631295,0.08428858596782816,0.1712072983849647
0.2588258154789687,0.1747258816332328,0.1522349575028244,0.3649030470780844,0.1700038076117108,0.2883876746956814,-0.2845192966021484,0.0,0.7843738391500203,0.5417777201255362,0.2586878937657154,-0.1034696546837674,-0.2579826533754719,0.0002368517511270426,-0.2922305290306692,-0.1994714841488801,-0.06433520975922585,-0.3687161420294738,-0.3913061245529483,-0.03873823629309282,-0.1684432944354854,-0.3171752404317323,0.09022313745561782,-0.2962644509086339,-0.08208580289624304,0.2613004429611033,0.5030517155892165,0.6200969964927718,1.234750448865294,0.1119012983466828,0.3797892915253442,0.3458576299101276,0.3687815702565069,0.3000859952852268,0.4066042190232665,-0.005671427825605592
0.299043935791487,0.3745538100879385,0.3270471427463936,0.5032671735938186,0.428825744418006,0.318223895028013,-0.1105268816107611,0.7843738391500203,0.0,0.3043600796706685,0.03925908858121772,-0.0634906974067851,-0.2134235742616709,0.1536057744314122,-0.2368982992311723,-0.225388753059731,-0.05996831058368233,-0.3867338419277682,-0.241582382206784,-0.02865922255405459,-0.2116577503166822,-0.2253791083826351,0.2488396945773458,-0.2242918628493178,-0.03379770702044303,0.1213600035231604,0.2376699787998207,0.7553239709962617,0.7222862864430999,0.1466621790761415,0.3189498635058038,0.3911810829395571,0.4992241428674594,0.4785867246617178,0.4448446278685341,0.09451672729958623
0.2344744411127707,0.3584376258560624,0.3872390944455526,0.4661198474839428,0.2573781203007597,0.075950571043703,-0.1017174681535251,0.5417777201255362,0.3043600796706685,0.0,0.4327156726958938,0.4617173774978218,0.305612028217036,0.1919421787716054,-0.01310656060997283,0.2888149488694352,0.3511218685010472,0.04453989359892183,-0.01880846231597439,0.3196832967220636,0.2985344087528756,0.01500401241404873,0.1445177692001572,0.2106506562565426,0.4025471829474457,0.4656505870679822,1.453251995413982,0.3515847945897296,0.5469439809885698,0.2009858127096834,0.07406454140700773,0.3479041422405224,0.3965280515705111,0.3658552498525723,0.4480807469967961,0.1592199951871302
