L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.4245832894109511,0.04052519800502322,0.2079803847968261,0.29877184053905,-0.002310816907932034,0.089963860947541,0.08611393340140412,0.01448365724976603,0.05833584338471721,-0.01238745126306049,-0.0814522667894066,0.05226425184145805,0.1100644098010627,-0.0368155473504817,0.03518793430186596,0.1763429238079671,-0.01502978937248759,-0.05014413961887156,0.1239693668800274,0.1183432982471473,0.02625132775972021,0.04682045381762839,0.02602224197014374,-0.1238351304026752,0.01729409859846623,-0.004338712572517408,-0.004251761007833146,0.01753482245060075,-0.005830889607481629,0.09657345404676214,0.2186679821157229,0.1396626209877507,-0.01512039779602259,0.2435140437918187,0.4447881700210716
0.4245832894109511,0.0,0.418409021302939,0.4861539922907,0.341995398440199,0.08961187672754312,0.1866189054646373,0.1009646194577409,0.2649910981100295,0.239348731459513,0.1076522600159333,-0.0008223811753368481,0.1968677522699826,0.2284176529011577,0.1502001424215255,0.1963682581407858,0.2316468480767874,0.1319287073670528,0.09990868654603449,0.1298107925072055,0.1387215352253562,0.05169345967202728,0.2106969517725433,0.0467736585500417,0.1682105421249369,0.1254004323491547,0.2557811609115807,0.2837673191750509,0.1096845022529211,0.1091979664863665,0.1734018237005506,0.318846294906799,0.3764431218929389,0.2365632319433717,0.5362859265241939,0.2773886910468201
0.04052519800502322,0.418409021302939,0.0,0.582835173771285,0.4238887417687938,0.1513357036926758,0.1462611150228421,0.1695463846676659,0.3601584777878609,0.3374090723683852,0.07004891531494922,0.1995414675527279,0.2044059093380373,0.3088911666762549,0.1657637151287767,0.1367955048082693,0.1152351536639619,0.009852489432469656,0.1069298239717211,0.1004059529892657,0.07444582898231504,0.1100436482290549,0.2792693825971908,0.09711204927663974,0.2099582462181201,0.05594834346113328,0.3092895682710481,0.332719204973707,0.2110952867317702,0.09933940369480795,0.03950899645290752,0.3137085396905135,0.460718256527095,0.3689556675116568,0.2815297863952295,0.03031236045183431
0.2079803847968261,0.4861539922907,0.582835173771285,0.0,0.4277233902727817,0.1016901959956108,0.2074871859939368,0.07027611812383862,0.2002690960568482,0.4017574349976921,0.1198737249546887,0.2006713435039098,0.1677939373619566,0.4140354224360051,0.2583693289361068,0.22669764472573,0.2552747790964056,0.02778119384265774,0.1118409207529158,0.2377511736022412,0.2122354385661421,0.1451492001924488,0.4096321141995578,0.1459597906444156,0.286671913560418,0.08091991356684113,0.4008344852057969,0.3172682456985064,0.131373150694888,0.2148229076865225,0.1189178042118544,0.4056862545315577,0.9325545050771619,0.2325421279829836,0.2698213248577439,0.09385603665859275
0.29877184053905,0.341995398440199,0.4238887417687938,0.4277233902727817,0.0,0.1527578406476843,0.2793201016886471,0.1070647328974803,0.4022804147391247,0.3403538239726933,0.0641383843605661,0.10967080421323,0.1217661606197795,0.5445942301209025,0.1859042768468874,0.1574729339473697,0.3556472701317583,-0.06153867922612073,-0.0260821245022659,0.2632579979052679,0.154200137643845,0.06067838868771268,0.3689507674818061,0.1434593960392084,0.1844240324267892,0.07096026253228235,0.3173010757842964,0.3650067574423689,0.1462724893990145,0.1117201948873958,0.1031560398371905,0.6387076757753601,0.3887726610184284,0.2349019334661946,0.3407242460247906,0.316185914842439
-0.002310816907932034,0.08961187672754312,0.1513357036926758,0.1016901959956108,0.1527578406476843,0.0,0.2924163441822369,0.1449701402212095,0.1416670499996809,0.06479324792135374,0.1339003912384952,0.05077848547030263,0.03245342314871584,0.03643969671712439,0.4831696148055453,-0.01102480912522487,0.1179027645369087,0.01020945667364141,0.02526276556815294,0.02633360458443951,-0.001714049520414423,0.02935644026303483,0.03029394394891365,0.07444441944708242,0.1169519504113997,0.01546198748422017,0.07440215029865009,0.08902219294883909,0.1100809222577294,0.03321407555072881,-0.008631589317679312,0.06776638028688188,0.0765215523669057,0.04396549416103775,0.05526856145942073,0.0692992960496536
0.089963860947541,0.1866189054646373,0.1462611150228421,0.2074871859939368,0.2793201016886471,0.2924163441822369,0.0,0.09100589777576024,0.1535807847579939,0.2604727693315814,0.03638643127345076,0.0139346384760663,0.07156564282095608,0.3056574097505665,0.4649743824533446,0.06017739044191647,0.1062570234323405,0.03444510477824463,0.03999829823479354,0.2036585752488151,0.1240576401154871,0.1018902875659223,0.2386822825386142,0.05332009014751984,0.04390563318726774,0.152108930073615,0.1784892179974515,0.188206193916894,0.09369040710890938,0.06097691724773943,0.1047758325021035,0.2158532239943451,0.1158868301629331,0.1348649311506845,0.1726727428853639,0.1202507805396064
0.08611393340140412,0.1009646194577409,0.1695463846676659,0.07027611812383862,0.1070647328974803,0.1449701402212095,0.09100589777576024,0.0,0.2911054598263662,0.1399571583094943,0.230097523818997,0.09447031811264925,0.02408948740649852,-0.004903917742063105,0.07551877674827961,-0.04554511423347498,0.02506167802668739,-0.01676147848102486,0.08522022149168398,-0.01647256793254103,-0.04936375195040628,0.1108444572901452,-0.01088720170341509,-0.009446486825592985,0.007109190592907264,0.06210537433326364,0.1028735267520638,0.06737242400693648,0.1392330118421795,-0.05695761348943905,0.05487745324977951,0.02652651347952864,0.03457895645790234,0.09451941138007622,0.06973829410287866,-0.0836672645420729
0.01448365724976603,0.2649910981100295,0.3601584777878609,0.2002690960568482,0.4022804147391247,0.1416670499996809,0.1535807847579939,0.2911054598263662,0.0,0.4291846136919168,0.07477315934697189,0.1031516112671488,0.05650100092391893,0.2678745828144393,0.1282320729056273,0.08557755574804062,0.07524763745451804,0.05388617077655468,0.03280242457510132,0.01641166937268445,-0.01221453673700894,0.09446821339573329,0.1656342376272392,-0.01480036906676648,0.1469104307002607,0.103172251719636,0.3607186237491867,0.3158249213638566,0.1654831486282726,-0.04650766970908471,0.003751506795980471,0.2326653664566939,0.2394270878433001,0.2453222473235224,0.1632150878854431,0.08927216059883958
0.05833584338471721,0.239348731459513,0.3374090723683852,0.4017574349976921,0.3403538239726933,0.06479324792135374,0.2604727693315814,0.1399571583094943,0.4291846136919168,0.0,0.1790715993150178,0.09501462532253285,0.01069573581451564,0.3665269272138977,0.1893618710122543,0.1669983510276375,0.1830918958256021,0.02495969316773096,0.1060037220026824,0.2079643576212191,0.1690582418290785,0.1806518503677734,0.3337339129834715,0.1632702959000593,0.2838389674898334,0.215961358447267,0.8235101352978546,0.2794569200466987,0.2997004623586175,0.1344105466780949,0.1443910020446162,0.2643251477428088,0.3023004201550877,0.1831831237549816,0.1705978386055655,0.1646185770742012
-0.01238745126306049,0.1076522600159333,0.07004891531494922,0.1198737249546887,0.0641383843605661,0.1339003912384952,0.03638643127345076,0.230097523818997,0.07477315934697189,0.1790715993150178,0.0,0.2367189830092992,0.1327586349117954,0.09590110053434793,0.1625416826926351,0.100839134526154,0.1546543497009546,0.1138947569361725,0.1873263806238573,0.2028810052337389,0.1038289225494027,0.1234411452346852,0.09158013766549233,0.1365858941475263,0.1279185244210805,0.5187012583559599,0.1534513198400682,0.1272626873157378,0.1851059308409558,0.09503589785810315,0.1417558152927603,0.05365144079750179,0.02506030027873317,0.06640339073109337,0.05081781539180054,-0.0007170909536192634
-0.0814522667894066,-0.0008223811753368481,0.1995414675527279,0.2006713435039098,0.10967080421323,0.05077848547030263,0.0139346384760663,0.09447031811264925,0.1031516112671488,0.09501462532253285,0.2367189830092992,0.0,0.3109258548141519,0.2168207363574248,0.1805884995689342,0.1542625678230118,0.1619835267743367,-0.0003394960284260686,0.07718917459378268,0.04686816765050584,0.07239698272418571,0.1647675097999372,0.1032678807040369,0.08620841426013834,0.2490057817498737,0.0661980620708028,0.05844068253066071,0.1479248354945653,0.07426339457968144,0.1363898506928707,0.122644880608201,0.17444989319514,0.1798684689543074,0.0927768618034008,0.08981381931761367,-0.06511864686953778
0.05226425184145805,0.1968677522699826,0.2044059093380373,0.1677939373619566,0.1217661606197795,0.03245342314871584,0.07156564282095608,0.02408948740649852,0.05650100092391893,0.01069573581451564,0.1327586349117954,0.3109258548141519,0.0,0.1288165014361277,0.1996636621648231,0.4375867298550166,0.2882942449695583,0.3006687814183435,0.1078369968260081,0.1143029450796453,0.1928396172980733,-0.002522291487939281,0.03801887899620038,0.1334634661336239,0.01918124747986005,0.02477659603231527,0.04202384013501254,0.1594046032532006,0.03866830427804514,0.06784062357271618,-0.07289502577728872,0.1639623531142969,0.1946410953347574,0.06810030582127577,0.1781314353051063,0.01233579283864864
