L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.7438926848840699,0.1771740652869729,0.3740610459218109,0.3430353066060245,0.2690022512170747,0.4063102755376516,0.6115109001331697,0.2967877693057628,0.5502969109786862,0.3604318062432978,0.306759271496204,0.2616850835899681,0.3775495803491603,0.2507868835638139,0.2054096059139036,0.2911720641809057,0.1146843179380748,0.07732085570230687,0.2913004890909684,0.2946371660103155,0.2128982483375791,0.3867602741618191,0.3307247954100218,0.29212607861072,0.3433065096471838,0.4545150461649024,0.272431115316077,0.3803110884338132,0.3328693394866103,0.143873543342655,0.4210799101317914,0.3354136862553797,0.175052249559616,0.5664553200595643,0.5477102880583608
0.7438926848840699,0.0,0.4353424982407532,0.8463578165500406,0.5367107059912837,0.3010388573464429,0.5928356499623617,0.5789944060679751,0.5508622460010372,0.6440408727445451,0.4249367826650308,0.4295191292331265,0.38800043999951,0.5012322203559683,0.2300292741654587,0.3469420867691127,0.3882575434646306,0.08246408035401497,0.1717849087779252,0.4111940712622102,0.3575942177364808,0.2953981395914171,0.5670519097055958,0.4520322433843968,0.4531199744527836,0.326846344741102,0.6022232212026711,0.4595962157770588,0.4797388754259949,0.5014541357524237,0.23866246456054,0.6202797150105965,0.6763074594596221,0.4409319201540958,1.164791086452841,0.4646279517147276
0.1771740652869729,0.4353424982407532,0.0,0.4950245614892356,0.907675828752844,0.2696242405682123,0.3347332744910084,0.3251955916569911,0.6146090599219048,0.1716181469629434,0.2344966305411726,0.4490681707085356,0.4048512024902116,0.3884400105785269,0.1604388173210704,0.2461419555388736,0.3821208278538511,0.2160600932253065,0.1257470545025,0.2579546231430281,0.2097438722419129,0.2292048657902102,0.3277457831110696,0.244131080990444,0.3165307476978165,0.1695034494968029,0.1825842890514523,0.5603973791958505,0.3267736236486584,0.4017451900260816,0.4253228575571087,0.7234569545024274,0.3601386563901966,0.8576939528576142,0.3578379923567924,0.1286118359729514
0.3740610459218109,0.8463578165500406,0.4950245614892356,0.0,0.5667951724823214,0.207803724280619,0.6277993483974272,0.4170845106922119,0.4586523683560334,0.9218834002430952,0.5798971388400533,0.6091590039287887,0.5580452236955005,0.6292667499687338,0.2792384254239877,0.5694391174326189,0.5222992084107952,0.2592775622167033,0.2579732039301056,0.5338928233757315,0.5117567083153878,0.4187821774321435,0.7381793785279026,0.5247837229177617,0.6909621661278325,0.5337954066908953,0.8617949461268082,0.4082422307190683,0.4221081073855544,0.5831701535517828,0.2973653533181597,0.6647789874451497,1.582334668451038,0.5042100593384058,0.8273728925473106,0.3034165173875818
0.3430353066060245,0.5367107059912837,0.907675828752844,0.5667951724823214,0.0,0.4360481504874435,0.718191893651363,0.4971025508099902,0.8327700851303913,0.3644468630789965,0.3876321655198304,0.598379478724653,0.4718918730840233,0.6840941331016153,0.2303371865631323,0.3385657150464219,0.583815551149875,0.3087217591691908,0.2569433864250848,0.5019421882588058,0.3809553321664497,0.2894733120094961,0.5390452963877084,0.3869641797485505,0.405579818162927,0.3308042533110509,0.2881191531424414,0.4894117484255587,0.3874549687901591,0.5440404910103109,0.3005018409256723,1.016951777820077,0.4789837604674614,0.6531118116748912,0.4767184590655926,0.2656964626382601
0.2690022512170747,0.3010388573464429,0.2696242405682123,0.207803724280619,0.4360481504874435,0.0,0.4052313766959482,0.5602675558131394,0.5950206705654466,0.182318445059844,0.2814501740378444,0.275838168117339,0.1927543094440669,0.2757315427847203,0.4003566158727486,0.09478220121838242,0.1823481042377159,0.01921114619595042,0.02684322692411668,0.1895218331323909,0.08110369842289473,0.128933888277164,0.2564555419325606,0.08011715199902933,0.1578899322156261,0.2009188628318148,0.132225833112505,0.2895669188739526,0.3196208531777102,0.2418643045194658,0.1920182060503416,0.344352494399518,0.163506962723784,0.2640356409593816,0.2855480617742701,0.2423770600542021
0.4063102755376516,0.5928356499623617,0.3347332744910084,0.6277993483974272,0.718191893651363,0.4052313766959482,0.0,0.4959936293697697,0.5532592478572154,0.5706549751909445,0.4633317875982197,0.5306879784472057,0.4344930797905162,0.8031437979379539,0.5186747647887049,0.3417869624002967,0.5902906991821689,0.2149738117125033,0.156872069291176,0.4628455421453688,0.3537399259448303,0.4257077736813842,0.7578043473565513,0.379826709406366,0.3894710055387832,0.3832796082074681,0.4992665725278531,0.3569004513019971,0.3602824266451355,0.753534306188198,0.2305338580795093,0.6206157044440892,0.580521496937459,0.3369791798524073,0.5732295803971363,0.3230324304603776
0.6115109001331697,0.5789944060679751,0.3251955916569911,0.4170845106922119,0.4971025508099902,0.5602675558131394,0.4959936293697697,0.0,0.6298021079799336,0.4554804856283682,0.5054091595767048,0.4002159685530785,0.3136759459131145,0.427080077089775,0.1730051752353244,0.187569599734166,0.3200904726541396,0.07405169095561173,0.09736281776404287,0.2570111596015955,0.2126964720141971,0.1789256158123426,0.3973455349414589,0.2582986362217135,0.3155564001553252,0.3287803175304441,0.3472873489467775,0.3476515470108504,0.4185537500197905,0.3183222712947396,0.1922734051485834,0.4563456705552018,0.3763894969829545,0.3366248247625614,0.5169371669605336,0.3486661723545197
0.2967877693057628,0.5508622460010372,0.6146090599219048,0.4586523683560334,0.8327700851303913,0.5950206705654466,0.5532592478572154,0.6298021079799336,0.0,0.3438295907644142,0.3296458116194748,0.4419500730480954,0.3021523527203545,0.4860176640314872,0.2232077801330188,0.1959625741790787,0.3494107933716616,0.09597405891470745,0.1073032095266117,0.3250315160932088,0.2336687846074868,0.2607072674201519,0.43261273094257,0.2710136801499219,0.3467375215468514,0.2666410204835336,0.2507091360250516,0.6639939740387721,0.4633210457615058,0.3886940206186175,0.3342303592441475,0.6684975060714934,0.3790480291366274,0.5373852134897834,0.4506846397916719,0.2261090716598987
0.5502969109786862,0.6440408727445451,0.1716181469629434,0.9218834002430952,0.3644468630789965,0.182318445059844,0.5706549751909445,0.4554804856283682,0.3438295907644142,0.0,0.7066509415877029,0.6075284259317655,0.493589403791402,0.6468570432903018,0.2782040354532703,0.5022874059548076,0.5229678216863979,0.2413279616256754,0.2090821137057128,0.5091233092903721,0.5215981474232936,0.4150821583012541,0.723315617112779,0.5221417704854638,0.7221152474253435,0.6162308353804055,1.353185520802419,0.2941757048354177,0.4383804744942451,0.5841893864030817,0.1633437479326668,0.4699361050846415,0.9188123717559905,0.2016933094288401,0.5798502965912639,0.4201568053823067
0.3604318062432978,0.4249367826650308,0.2344966305411726,0.5798971388400533,0.3876321655198304,0.2814501740378444,0.4633317875982197,0.5054091595767048,0.3296458116194748,0.7066509415877029,0.0,0.6419249255512872,0.5146909022009257,0.568270121268581,0.2602867340597239,0.438285349570216,0.5319855168047207,0.1164686634635667,0.1260695916541524,0.502758606914146,0.4486232734842698,0.2481172791866449,0.5331840950450829,0.4179331563078774,0.5029956218832977,0.7984255673657307,0.6323095321724058,0.1784842196858414,0.2206510739618392,0.3632939112566583,0.1115622767957081,0.3719543612890792,0.5469499603583945,0.1978375816482262,0.3397381246877219,0.1610801117524777
0.306759271496204,0.4295191292331265,0.4490681707085356,0.6091590039287887,0.598379478724653,0.275838168117339,0.5306879784472057,0.4002159685530785,0.4419500730480954,0.6075284259317655,0.6419249255512872,0.0,0.7478767447058394,0.9136016917214131,0.2751519298277914,0.5732723640794488,0.8203417991598897,0.2733761840275317,0.2034163578668282,0.5264352321851407,0.4928580189626146,0.2984731521700892,0.5893073173122586,0.4702402336539358,0.6058644597234039,0.5058075213942029,0.509762361300995,0.3273364678906767,0.2654024708624121,0.5511596150070642,0.217117199609957,0.5397548805719985,0.5761773733903781,0.3543895494760845,0.3817200717846126,0.1955198636374037
0.2616850835899681,0.38800043999951,0.4048512024902116,0.5580452236955005,0.4718918730840233,0.1927543094440669,0.4344930797905162,0.3136759459131145,0.3021523527203545,0.493589403791402,0.5146909022009257,0.7478767447058394,0.0,0.6425930547810427,0.281412784872851,0.8918401571450759,0.8178162284422391,0.4337166234999577,0.209101846224828,0.5938759857166411,0.590859261822235,0.3177895276949396,0.6011752544536703,0.4597626777890251,0.4987607073681664,0.4007372428426202,0.4479975447512286,0.2661086732522773,0.2035789109010567,0.4897120440344032,0.1366692495365853,0.4732335592377835,0.5322469233153181,0.3807639419330202,0.3362606912067853,0.1065889988562895
