L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.6121466109353028,0.2229453340477355,0.1003723916694338,0.2860207773537078,0.1891788425756379,0.08442903355637502,0.6077942373094265,0.3085962830247999,0.3973215411650613,0.3629626386015801,0.3964314720342079,0.3157409279332906,0.2935525500592405,0.1183086292749995,0.2773501415107635,0.318762618314439,0.1366136395976789,0.06373268727263828,0.321672943265606,0.28793012798423,0.07933064997830476,0.3763864977626283,0.2875763813462573,0.3516529500187755,0.3208943550813671,0.4074729841619821,0.4723662009877756,0.4139614680535534,0.1335646372921236,0.1932874691909315,0.4745539643769597,0.1055099837401479,0.252686953598676,0.4742862186452237,0.4978825493056048
0.6121466109353028,0.0,0.7571159738257772,0.3330027303057593,0.5294397492979706,0.217863182318396,0.1201530163622594,0.2550723289606839,0.3707657717253718,0.366893578970964,0.2039919134975571,0.3223147368985543,0.2368821797808377,0.325518487902314,0.1650766603827471,0.2537576809726964,0.2402962572799817,0.09200577943168113,0.05646073799296029,0.3105923885901961,0.2694922992693162,0.1178550810128736,0.4232763279738236,0.1855282229525752,0.298788031003823,0.1677478549238625,0.344920174291318,0.444687416024514,0.2307330749848212,0.1740061341147766,0.1458843532505544,0.5361366831952518,0.2921777098411548,0.425365346959142,0.6884857244027068,0.3930316953544015
0.2229453340477355,0.7571159738257772,0.0,0.4555727422228377,0.6463623157891939,0.1572160760614686,-0.02950630253558535,0.06252295258387204,0.3869499758310031,0.2359022524464213,0.1238655190020623,0.1738593107191798,0.2445434072072609,0.1826838279077117,0.06194442618781931,0.2176462015916056,0.1461181386632112,0.1484228330072527,0.05897044184445169,0.1412125357800671,0.1657215428090082,0.0293249025918053,0.3010327343094983,0.09074413112553253,0.181873683901711,0.1276533589904421,0.2014656254023194,0.2546466675758085,0.1182810232366883,0.102704715040019,0.1013076317274192,0.3343665832862938,0.3005953761423454,0.3267663838493002,0.2921334149943507,0.2117858585035602
0.1003723916694338,0.3330027303057593,0.4555727422228377,0.0,0.4687466278408877,0.1272022105599954,0.1454636980294222,0.03324368141814643,0.1106615843603091,0.2133388009957354,0.1474829860416179,0.2539602771260312,0.2340892013592721,0.2798959564928114,0.02636654144442191,0.2269122174569081,0.2220052611024083,0.0754470433691144,0.04791646346429418,0.2633859260531818,0.2744261599366133,0.05832310410715506,0.3314185841546822,0.265917779955383,0.2673853755149399,0.1963226643898888,0.1896334648230793,0.318619203070931,0.1101102979649874,0.1872635917782594,0.08255563816258762,0.4359740801082668,0.7386609927324315,0.4451175219173328,0.3266239023301266,0.1651885275996967
0.2860207773537078,0.5294397492979706,0.6463623157891939,0.4687466278408877,0.0,0.3699748224301066,0.1475905179252905,0.1694035815744437,0.4836927627958228,0.2219915709821456,0.1342530273726195,0.2625001788328531,0.2557510589792145,0.3544025720117566,0.09844005745691313,0.2138556281391431,0.2041636941176308,0.1063327189486321,0.1192477749646292,0.1445427911712525,0.1700861815588249,0.1375558127618436,0.3403300910664013,0.1258344886455401,0.226956798081854,0.1538976546334803,0.164820771535113,0.3546626485111521,0.1897845853347841,0.1945931181141396,0.1674549541715073,0.5633777959638951,0.3188198450992779,0.3673934673323658,0.3218559488206665,0.2626166891419782
0.1891788425756379,0.217863182318396,0.1572160760614686,0.1272022105599954,0.3699748224301066,0.0,0.1655073515427815,0.3315426908640127,0.4284831456858004,0.1131961400716702,0.1880199376272136,0.1449679451777886,0.1529723793513886,0.1968439421463284,0.1988023039699998,0.1060004164970932,0.1587348953054828,-0.0176077422532629,0.02880280156211124,0.1564741818237398,0.1055070984677708,0.09954912473963724,0.1628457288297954,0.06809975222074181,0.0980338073919165,0.01846813606288302,0.06352663612389407,0.2701682679107358,0.07773856025775953,0.1200899321247297,0.1488640237717118,0.2147596001713074,0.12073793161654,0.1515451507206092,0.1774492758168121,0.06220823222250638
0.08442903355637502,0.1201530163622594,-0.02950630253558535,0.1454636980294222,0.1475905179252905,0.1655073515427815,0.0,0.09770004568778966,0.08249389375313365,0.08508795278423059,0.1597199792693474,0.1128889637951341,0.05296082339086914,0.2849017080854391,0.2559871079788679,0.03349975964308813,0.0832919435086517,0.03402626064640149,0.01423532661108528,0.1355824007400505,0.02500389402360377,0.0369771764791311,0.1846943289989869,0.04296022025412757,0.08103012530177964,0.1128444702855136,0.1242129639698352,0.1618715613462222,0.1292535724467733,0.196084660212263,-0.01248780269181955,0.2402324965553342,0.1680358971280098,0.2399856193386468,0.2239507623469122,0.09567533806230522
0.6077942373094265,0.2550723289606839,0.06252295258387204,0.03324368141814643,0.1694035815744437,0.3315426908640127,0.09770004568778966,0.0,0.4929401680576223,0.386200904748908,0.4477363971674329,0.3361135478843945,0.227491256760245,0.2134011404182459,0.1094355917253333,0.2022151211341369,0.3092508604846685,0.01510147071532621,0.06120147863611467,0.1918051031521471,0.1534549764447135,0.09948797223272815,0.2508095895004051,0.1730339685295257,0.2597688718395517,0.1782964084282781,0.3218393294098968,0.3941685372820251,0.4029801801393187,0.0949778295484462,0.1890862432442621,0.293531173094093,0.01253915946976278,0.1852875257538161,0.313452293471018,0.2670942730429714
0.3085962830247999,0.3707657717253718,0.3869499758310031,0.1106615843603091,0.4836927627958228,0.4284831456858004,0.08249389375313365,0.4929401680576223,0.0,0.2132672044752085,0.2359555273688974,0.1441684984243023,0.08525951887779186,0.03680508863855281,0.09026749751124782,0.04644029839973601,0.07504739458451534,0.04703085919765161,0.1073453122218938,0.01826558597197256,0.01475437444885539,0.020614678398308,0.08908337208833284,-0.04649536103624795,0.05445863036250726,0.03687409030812428,0.1101584762914346,0.5052285482274529,0.1978803919054059,0.1283269413552405,0.1332118741073793,0.2951546018898186,-0.0159387016246103,0.1916969309471474,0.2305240350215217,0.1310159004869475
0.3973215411650613,0.366893578970964,0.2359022524464213,0.2133388009957354,0.2219915709821456,0.1131961400716702,0.08508795278423059,0.386200904748908,0.2132672044752085,0.0,0.4398658372811951,0.535448085879066,0.3073831348942832,0.4284240391612468,0.1047986350651999,0.2958112467676472,0.431669597545203,0.1263712611809866,0.04591668441724126,0.4379209132982981,0.272863834824114,0.1372837820964792,0.5825763484071624,0.3345630012216777,0.5317044628020187,0.34720136009144,0.8683773240198237,0.3809443959032486,0.256741117900513,0.2005767984510322,0.02760023520972182,0.4086191003514582,0.3324665045043109,0.27582571408284,0.3940353922167513,0.4201207756201665
