L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,1.204278864210918,0.7990165002970152,0.9115273337359485,0.7470096587128412,0.4961618255334057,0.6514198739572256,0.9822876806555814,0.6507716799454618,0.8736547993181524,0.7466904637935979,0.7649710092204317,0.6998814141165498,0.8330555785645374,0.4571355926997103,0.5190613034930097,0.6905121281502317,0.3045909824139303,0.2761195848585893,0.6927964056174872,0.5613882276648225,0.4773030114340902,0.8460243870445604,0.6254865514646192,0.7568584691075428,0.7434992225032881,0.909962463727538,0.3922350894486302,0.7622694557546007,0.7390136768776546,0.3835239622924048,0.6477201784710033,0.9042023717165482,0.4675038323452028,0.9795365064803867,1.004254359816236
1.204278864210918,0.0,1.074683796754835,1.29121395256239,0.8695495337780109,0.5220984515817052,0.7963663088840461,0.962755929390338,0.7103140109089354,1.054343659785408,0.8408985379904326,0.9668681787896277,0.7650358811198168,1.011202657409587,0.5332922026355323,0.5577107001315923,0.7756144240535132,0.2987646833908604,0.3132948100376604,0.7789459539528889,0.6113956657130569,0.5562250554838616,1.045182351408765,0.7078697221505369,0.8997940422539481,0.8738458247944566,1.063969501731625,0.435887644783066,0.7220745727619677,0.8634465485459611,0.364668283126751,0.7603891331524374,1.198611098083768,0.5448043246072762,1.386627691518385,0.908499580005588
0.7990165002970152,1.074683796754835,0.0,1.055798581524234,1.367092340519667,0.5207755967593513,0.6909205921406899,0.8001813864513079,0.9326381959722203,0.7451576947278307,0.6582915739856311,0.8988794930071018,0.7061241353520119,0.9233726532866765,0.4493832148103819,0.5187917184893098,0.7032942285935282,0.3609899865734323,0.3032774147954231,0.7259794584066649,0.5700737824190945,0.4699805528098516,0.9081638458867264,0.657152037315416,0.8074837751547845,0.6879203937599109,0.8338385571652777,0.7354465259949348,0.7251979780203452,0.7731769719423492,0.3971950958582491,1.177118860365834,1.09756610409973,1.121401729388922,1.23398008308817,0.7389772711829681
0.9115273337359485,1.29121395256239,1.055798581524234,0.0,0.8195863066857179,0.3917720088634148,0.8412204095571936,0.7945872324679049,0.5734423692730325,0.9913325393223819,0.8617980291375977,0.9399932802102116,0.8086456020487783,1.099440913787862,0.4998040330157106,0.6184575255786757,0.8517295551533457,0.3502655912259487,0.3496835264356195,0.8572866001454105,0.6485288623581945,0.5334469236338318,1.145552217909632,0.6863405210800886,0.855397019628133,0.8040929958425496,1.074458125659207,0.2964562573123658,0.5259584021015635,0.7972636183938199,0.2192327234633505,0.692934374021337,1.897123466316459,0.4848873588050199,0.9995649876074777,0.7880452692920906
0.7470096587128412,0.8695495337780109,1.367092340519667,0.8195863066857179,0.0,0.5708365682066622,0.7526990620982994,0.7522990183616455,1.082439322294154,0.6423640986973028,0.5608858383771913,0.8092780803676181,0.627906586313147,0.9213499135722805,0.418558892544968,0.4435757554237021,0.6613788224941075,0.3050097875668692,0.2466092859499817,0.6559762604389756,0.507482668778898,0.4656626603067612,0.8385644839374847,0.6154703742212316,0.718302757900502,0.5970473009661873,0.7365618180491268,0.8796543711027995,0.7396774352571879,0.774208009998602,0.4757477460638319,1.345141256778558,0.9038105793254336,1.032741110409507,1.03014623715836,0.6971939395923705
0.4961618255334057,0.5220984515817052,0.5207755967593513,0.3917720088634148,0.5708365682066622,0.0,0.4755498229670049,0.621804332521623,0.6000434749955488,0.3870117394768519,0.3911843652136985,0.4520062419081351,0.4021302911664344,0.4909625674312257,0.5121437063235335,0.2920820413879401,0.4334093851693189,0.1807697521746676,0.1585466187270413,0.395176724119278,0.3693032891740738,0.420614362770615,0.447938170308436,0.3919948291540232,0.4736191121963591,0.4538730316582785,0.4202920074505794,0.4323346239007824,0.6202477997609293,0.469655702294159,0.4850580103144297,0.4855148437872165,0.4223331402857905,0.3955840687407126,0.5135953651087422,0.4395693936704697
0.6514198739572256,0.7963663088840461,0.6909205921406899,0.8412204095571936,0.7526990620982994,0.4755498229670049,0.0,0.619025747401867,0.5522112367049294,0.7928488880156247,0.7257837853229212,0.8063703859543934,0.6499208122084773,1.018764425698494,0.5961388607173828,0.5070048477495602,0.7205529306700995,0.2855726239680229,0.2916271270719193,0.6953661874561115,0.606030469874463,0.5588617351567381,0.9114482059796136,0.6306029087139218,0.7274706245448429,0.6482511297112054,0.7557470169682386,0.2892536357203616,0.4505151222711251,0.6631217228139406,0.2554811457317969,0.5761783133175393,0.7994519764440676,0.4294196283464298,0.642357554228567,0.5237873549942148
0.9822876806555814,0.962755929390338,0.8001813864513079,0.7945872324679049,0.7522990183616455,0.621804332521623,0.619025747401867,0.0,0.8255420794250342,1.002709880635473,0.8035292719277897,0.8151795060037869,0.7269435050284703,0.8408017499262777,0.4397675616595098,0.5295442721220373,0.733627676697258,0.3506096383539252,0.3171684590119195,0.7135663409047636,0.6078427047437431,0.5705642638449995,0.8130415479312729,0.6835070510731158,0.75470445292257,0.8062660365617442,0.9987351465613273,0.4344733248203511,0.8567562325381761,0.7192133907974029,0.4554507838310264,0.647338913772217,0.7811028243500895,0.4797848719225113,0.9218517540650971,0.7809984728914189
0.6507716799454618,0.7103140109089354,0.9326381959722203,0.5734423692730325,1.082439322294154,0.6000434749955488,0.5522112367049294,0.8255420794250342,0.0,0.6275134763288476,0.4694393664299129,0.6653402427313122,0.4598629948421848,0.6770476960851308,0.3515161645225723,0.3772148438311266,0.5531695096179933,0.2418070593071535,0.2224544873399007,0.5560142001039162,0.4419119390971591,0.39082811881471,0.618346602709329,0.5320594753271491,0.5883917822713132,0.5500317566475957,0.6758950119731656,1.00559803745275,0.7845494681386611,0.639693073270178,0.4591128400793816,0.8576310046415101,0.6374841550924897,0.7684097588781735,0.8586449015736255,0.5915687080180617
0.8736547993181524,1.054343659785408,0.7451576947278307,0.9913325393223819,0.6423640986973028,0.3870117394768519,0.7928488880156247,1.002709880635473,0.6275134763288476,0.0,0.9632285524121936,1.017979973601347,0.8267551471506324,1.092305408377496,0.4818636566686245,0.673938900991049,0.978744010058818,0.3827288907284374,0.4194245700433933,0.9240877322438668,0.7943876423424172,0.5896103040470771,1.033682191586308,0.8291308439443652,0.9378959136740015,0.9870902824500908,1.42098539558146,0.3005094048856893,0.6084405633030608,0.7215169058857457,0.2822073504451392,0.5223969349138415,0.895646633529956,0.43086975345527,0.8751019251138059,0.7211659082802968
0.7466904637935979,0.8408985379904326,0.6582915739856311,0.8617980291375977,0.5608858383771913,0.3911843652136985,0.7257837853229212,0.8035292719277897,0.4694393664299129,0.9632285524121936,0.0,0.9576130985720673,0.7875752351544427,0.9991084449862725,0.4519145652380345,0.5663342021799139,0.8106828822808411,0.2960497172526763,0.3178142882208544,0.8091777109049221,0.6801298355803458,0.436519010771231,0.9040442894045747,0.6751819814797729,0.8346810550358824,1.048920643753325,0.8811679119077634,0.1880378129484942,0.453830931320999,0.6468438496735761,0.2052738072981869,0.4837790972722357,0.8012879929439621,0.3726397686047009,0.7163282825808049,0.6548225655921868
0.7649710092204317,0.9668681787896277,0.8988794930071018,0.9399932802102116,0.8092780803676181,0.4520062419081351,0.8063703859543934,0.8151795060037869,0.6653402427313122,1.017979973601347,0.9576130985720673,0.0,0.9299188769688506,1.335074862461679,0.5096485158944568,0.6727282580883076,1.066849720016606,0.3214662727034832,0.4353380958202021,1.036828452689974,0.8694191633889982,0.5645886504878177,1.118522047402841,0.960128292078356,1.214745709342138,0.8933936603430216,0.9755453718802161,0.4177335057805461,0.6056611873699498,0.7374350521880435,0.3112030356170162,0.6817212897028609,0.8948763980664967,0.6019285900519693,0.9098875953976954,0.6814788949137636
