L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.7033534487038056,0.3625812316524146,0.4628867568182667,0.5028522441837237,0.2901483954985233,0.4265750128387886,0.5467261488733952,0.4462104058769932,0.4564089108022062,0.3545912984613743,0.3825497724663415,0.3367713778660316,0.4657621853183155,0.2919251299785418,0.2409890414595647,0.3928307708864183,0.1240208421292711,0.09166221003828925,0.3890539095773469,0.2329205237399625,0.1958330733124507,0.437728966397892,0.3509677669934484,0.3638917270197807,0.2443775882930704,0.4332954867067084,0.3335491984861242,0.3950476948275782,0.3935093455508545,0.1743750008871674,0.4271195295748934,0.4522107569499942,0.3115005056528976,0.5977479041564716,0.637535602788705
0.7033534487038056,0.0,0.7541748440824447,0.9802747818544696,0.8414464391696348,0.5018998225224458,0.7625922222129375,0.6982925745811885,0.6809942747890678,0.9028474427318566,0.7118828271699273,0.7750366012899225,0.7133829028252773,0.8236384615273639,0.4641432284170154,0.5414450327926849,0.7503433979919897,0.2450287567460099,0.1718458014705946,0.715333244355627,0.4501933549259339,0.3662803202834532,0.8169188155931513,0.6461023134860038,0.740423390906905,0.6076385784449836,0.8258342877034596,0.5275246611839917,0.5458579255581916,0.6836214336444696,0.2968044730452939,0.7606837827511364,0.9295380974261969,0.58413202715917,1.164705821981731,0.541214710808014
0.3625812316524146,0.7541748440824447,0.0,0.7827669428861104,1.11853874091649,0.4331664565468545,0.6717732914753667,0.5918484461718223,0.8274111622132946,0.6332498298645132,0.6043182807997118,0.6642284812022313,0.6597636667686816,0.6901849457922021,0.3632371019461848,0.5558672773107378,0.7128909307261263,0.2376672576590979,0.1555416833258359,0.5797466366095132,0.4384159213384021,0.1865892419108216,0.6796284744514356,0.6016953626477322,0.6683353384752472,0.5800340288050869,0.5961451202922586,0.6947651236021669,0.4885173085398364,0.620690698062395,0.2633542696739484,1.003835646257947,0.7989746228605562,1.053167758147038,0.657522597170407,0.3424933713084825
0.4628867568182667,0.9802747818544696,0.7827669428861104,0.0,0.9699150352369735,0.3400756748417196,0.9104618798132295,0.4811854370845847,0.5622499977615815,0.979253468702298,0.8297397107632137,1.08548219584843,0.8637815768515519,1.232742780247145,0.5600419316370621,0.7564405951019262,1.013598362569083,0.3440585300802801,0.2371103525722209,0.9431760543261618,0.6178903209121186,0.4507770772660606,1.164614065298096,0.7938259723515148,0.9850415612935717,0.7497320553083021,0.9282725228163807,0.4531159533083967,0.4754613602661606,0.9306230216208737,0.2539265004088623,0.8738350278106225,1.992663912272963,0.5803541527397079,0.9271197234912499,0.4337463081763329
0.5028522441837237,0.8414464391696348,1.11853874091649,0.9699150352369735,0.0,0.4495617108789891,0.9577525393551655,0.6881219836746345,0.856611901924611,0.7260867425743943,0.6934914153550178,0.800126114590567,0.7032187426927529,0.9750766694053862,0.4397242537159338,0.5722648990576581,0.8004160054533201,0.3569752607684521,0.1774758736078394,0.6924086530285462,0.5272001816179683,0.3159022664370675,0.8784538578737237,0.6507953817956494,0.7630991021344865,0.5768381739758064,0.7189044834448429,0.6801156429321517,0.5593205224163202,0.861501600268882,0.3254415863682703,1.453789856713047,1.008589462173275,0.9691071249539338,0.8124290482479457,0.4550004292971693
0.2901483954985233,0.5018998225224458,0.4331664565468545,0.3400756748417196,0.4495617108789891,0.0,0.4778703312073331,0.6263451565113035,0.5064045977991882,0.4217304281098087,0.451676420958572,0.3628764030454734,0.3626191687933596,0.3538038646981878,0.4637923831618699,0.2337965019287556,0.3438483337815886,0.141023721585529,0.1009197399439246,0.2784437561368512,0.1943051951386965,0.1642806250401296,0.3803131377939674,0.3097464987574682,0.3054023663638024,0.3399202583639879,0.4646794660364423,0.4327393220472261,0.4538095132096582,0.3747156261654175,0.3131031966401101,0.427050994316635,0.3371400317601249,0.3790812157302051,0.4194860628054144,0.2306800218960531
0.4265750128387886,0.7625922222129375,0.6717732914753667,0.9104618798132295,0.9577525393551655,0.4778703312073331,0.0,0.5901635490126895,0.5354974340767669,0.8404988997613156,0.733198492161472,0.7374562602999841,0.6871226255457239,1.028342881561845,0.6641815456627664,0.5127047914829909,0.7083717617978763,0.3222919502007131,0.183080636579478,0.6677767885618309,0.4833523850173101,0.4195475956649743,0.9331228729726146,0.5874111424896429,0.6504796019556378,0.6399944788897578,0.806051611252797,0.4871167579525609,0.5286907138168765,0.9532574985204106,0.2950623813959503,0.855317686153982,0.8918299752400836,0.6015982597764206,0.7562171819983066,0.3315858214193314
0.5467261488733952,0.6982925745811885,0.5918484461718223,0.4811854370845847,0.6881219836746345,0.6263451565113035,0.5901635490126895,0.0,0.8555178926670464,0.612394830315616,0.4942915361651477,0.4733176315221541,0.4100864642080377,0.516512285674514,0.3281849375009273,0.3155343464216399,0.4721865238404181,0.1739407169025555,0.1291777779769655,0.4050781721324992,0.2897641062382443,0.1898817548163365,0.4703669978753096,0.395478939421911,0.4046121931835477,0.361344111535414,0.6326498082781522,0.631719492460707,0.6123518397383156,0.5255784071395364,0.3353802167285195,0.6493577435153939,0.5208122278596995,0.5800800148734842,0.6466524293308739,0.3715089129441292
0.4462104058769932,0.6809942747890678,0.8274111622132946,0.5622499977615815,0.856611901924611,0.5064045977991882,0.5354974340767669,0.8555178926670464,0.0,0.5744727531215014,0.4346255410866695,0.4422619431639271,0.3933115037431067,0.4957578756661245,0.3119447171811269,0.3183783221365394,0.483936530950656,0.1488188110658122,0.09321355113954621,0.441256387415314,0.2851501383493609,0.1999406836444684,0.5195598634612166,0.4061976543537612,0.4224495740002439,0.3310062859523776,0.5466806288910941,0.9911900534115393,0.6290062910476276,0.4835151406872457,0.3119130649270215,0.8354766555400346,0.6152789216899607,0.8084075877312091,0.6163777923592,0.3692306479907527
0.4564089108022062,0.9028474427318566,0.6332498298645132,0.979253468702298,0.7260867425743943,0.4217304281098087,0.8404988997613156,0.612394830315616,0.5744727531215014,0.0,0.8868828256474944,0.8679733015406431,0.6741247624205418,0.9700538065833514,0.5522137701529236,0.6407227024389809,0.7952798702017271,0.2326704648949564,0.1576875408460217,0.7723225822185701,0.5427426856760728,0.4159305847188731,0.9173884110313525,0.6778684750089013,0.7929261023447345,0.7676032589418026,1.424612380778298,0.4326394491642845,0.5651118326636037,0.8239888596332302,0.2955052276735761,0.6573109892049509,0.9344844601574958,0.5124894694783338,0.7806783136709834,0.4015594554284827
0.3545912984613743,0.7118828271699273,0.6043182807997118,0.8297397107632137,0.6934914153550178,0.451676420958572,0.733198492161472,0.4942915361651477,0.4346255410866695,0.8868828256474944,0.0,0.8422731275981065,0.6527351678844685,0.8169456899003547,0.4707708283546691,0.6351000221101011,0.6854537839017738,0.3027838904860229,0.177491513845279,0.692056710230955,0.5749492822611658,0.3835253388634009,0.8012122801332401,0.6777106555337596,0.7712933015005534,0.8430492341452827,0.8483756211605775,0.3652534676896608,0.375971340890421,0.7180846697747783,0.202969814815443,0.6310982239144123,0.7859298276030037,0.4908058048135699,0.6251095456070315,0.258514533541278
0.3825497724663415,0.7750366012899225,0.6642284812022313,1.08548219584843,0.800126114590567,0.3628764030454734,0.7374562602999841,0.4733176315221541,0.4422619431639271,0.8679733015406431,0.8422731275981065,0.0,1.005914814911179,1.208716199110257,0.6092926556165943,0.824422940523478,1.079897283612381,0.2682082900532982,0.1908350672621318,0.9154293278371861,0.6272623775557247,0.4614618956905287,0.9828170080939556,0.8182610493948316,1.058015675076602,0.6630933472878844,0.8102070321975062,0.3495806452811969,0.3936430296146312,0.7584525759895464,0.2361481012339715,0.7168377077043234,1.039249126804888,0.4871813930901621,0.7829753158006646,0.4264461325735794
0.3367713778660316,0.7133829028252773,0.6597636667686816,0.8637815768515519,0.7032187426927529,0.3626191687933596,0.6871226255457239,0.4100864642080377,0.3933115037431067,0.6741247624205418,0.6527351678844685,1.005914814911179,0.0,0.8320975140770862,0.540437319692556,0.9207220922847091,0.9434110216982239,0.4407154052188297,0.2300947691388978,0.7930554132321005,0.6236424163573208,0.3934140383879001,0.7842092542394865,0.8405839122232683,0.7736510820296589,0.563419810705634,0.6243469140445898,0.3953321892359494,0.4049325247106969,0.6288508399389182,0.3062969472966713,0.6976395029479404,0.8064578818213114,0.4869800630917567,0.6953449965738404,0.3628923920714118
0.4657621853183155,0.8236384615273639,0.6901849457922021,1.232742780247145,0.9750766694053862,0.3538038646981878,1.028342881561845,0.516512285674514,0.4957578756661245,0.9700538065833514,0.8169456899003547,1.208716199110257,0.8320975140770862,0.0,0.6476135821765439,0.7115850846397602,1.075284262292501,0.3190772481148168,0.2101043335526357,0.9882505856305119,0.6098398402826277,0.4817243604272935,1.275428901936894,0.7953636113282255,0.9261516745359584,0.7163736022184446,0.9002969572224935,0.3746715571758142,0.4724340922833998,1.002475450249432,0.2379273871285399,0.8441431427874758,1.185493696238971,0.5262236276989455,0.833550294177168,0.4238266780521839
0.2919251299785418,0.4641432284170154,0.3632371019461848,0.5600419316370621,0.4397242537159338,0.4637923831618699,0.6641815456627664,0.3281849375009273,0.3119447171811269,0.5522137701529236,0.4707708283546691,0.6092926556165943,0.540437319692556,0.6476135821765439,0.0,0.330882779683675,0.5376250762899754,0.2262267895701921,0.1827901374419138,0.4771028293534189,0.2864707849571265,0.4138741680401871,0.6056512807535673,0.4431793626560195,0.4666623075308208,0.4529009804948989,0.5122702827969403,0.2106237968081068,0.3526606778273578,0.481439780710676,0.1869480944167539,0.3989675793258847,0.5353790144455746,0.2912087905375785,0.4469897180232254,0.2376415706353821
