L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.508743008645029,0.2526475464492237,0.2917856416655493,0.4204583246619412,0.0783982521887148,0.2861063384698522,0.3144257822324736,0.2421923070802026,0.3206289458119628,0.09187469337935766,0.1804878296905588,0.05698266368415434,0.3595223547139923,0.1375349962284401,0.1130975095813852,0.1581033645883391,-0.01258725781833104,-0.03997756851714045,0.252215104478421,0.1202922446685912,0.1429995808470159,0.2842773220021813,0.1540308399893908,0.1622397720526933,0.06618826740990527,0.3142817184926248,0.3360489863115985,0.281825000823081,0.129591026556154,0.1412700287477337,0.4001257583350076,0.3392799195030735,0.3300746372830319,0.5138098881896461,0.596060237673605
0.508743008645029,0.0,0.6857831562265,0.6589462320227132,0.6706666058993644,0.1861004865901962,0.2609339181284833,0.363008310926813,0.4367800490961597,0.3933332565602347,0.2291140672934792,0.3622213040689985,0.2658380880944381,0.5152153860754702,0.1753200194711637,0.1819714040924506,0.3447306036810613,0.02381319733065301,0.09023177109764398,0.4140165805409966,0.2643066278479447,0.1189984930178728,0.5478670332951313,0.3315824906871812,0.3654025838613886,0.1617302943012118,0.3927201544636336,0.4465195348755506,0.4058301528184815,0.2129511753835621,0.1320609214475119,0.5670920387844399,0.5809390632962971,0.5608237687952754,0.7751600888037162,0.4412702910294893
0.2526475464492237,0.6857831562265,0.0,0.6237008884274593,0.7026767312207977,0.1434595177044605,0.2195540246508929,0.2705146750721715,0.3403556544270648,0.2436814327984166,0.2363754380402841,0.2767134843954581,0.2757253067491726,0.4641020666134868,0.04299031914754726,0.1872464087698507,0.2738774995643344,-0.01636986725690608,-0.001781110077463436,0.3481425786293927,0.2468115579308653,0.1140062579812203,0.4401657709718129,0.2930206733616026,0.369617481341915,0.1265649076564734,0.2691286007091874,0.3676706267931593,0.3014314549901616,0.2164995447885907,0.1119351256640414,0.5144260392787025,0.4914291805696432,0.6059675623202346,0.5746931334527462,0.2157337250886046
0.2917856416655493,0.6589462320227132,0.6237008884274593,0.0,0.5615628380366758,0.1208283309000661,0.2119555574649996,0.2534850067777451,0.361466128022576,0.4012367800964373,0.3155026243135743,0.3049755298550382,0.2581041418006355,0.489085559339735,0.08555051390385063,0.2185987489597359,0.3330658731658086,-0.02862003730755024,0.08698831441983469,0.3588877201193579,0.2669577621867724,0.1699319566113462,0.5593279704160026,0.2664079075461668,0.3629856638550649,0.1775035335010257,0.3403194019673368,0.2772348138320241,0.2675942314872825,0.2303700805369146,0.06149970323337761,0.4879193357840159,0.8367302676515588,0.5918042088677826,0.5985077824766691,0.2944186580229921
0.4204583246619412,0.6706666058993644,0.7026767312207977,0.5615628380366758,0.0,0.1986001452288771,0.3247745761191162,0.378506242254587,0.4761023544841472,0.370525628206022,0.2705025682494777,0.4059317290933436,0.2772437600880153,0.6332701537339598,0.1454209845618678,0.2364584489610623,0.3862354314973511,-0.005049290100777574,0.002480573900710744,0.4432128007353643,0.323167377373437,0.1667506099481946,0.5298412159624396,0.2990568370416183,0.34329503400585,0.2186722406120366,0.3422153878037945,0.4456159375880809,0.3466796750456009,0.2471678431248962,0.1771997072023901,0.6603267461146398,0.5602785358990167,0.6239591891625212,0.6642441911726339,0.4133873195741884
0.0783982521887148,0.1861004865901962,0.1434595177044605,0.1208283309000661,0.1986001452288771,0.0,0.1662737193248854,0.1203444897187525,0.2617217521086304,0.1039927531179043,0.164432275628439,0.1757385407314769,0.09736452184821835,0.1369529215485625,0.3201042533012481,0.0823023706349569,0.07992350928675901,-0.08471906429166706,0.06345576641022005,0.01860563782528614,0.03395966936921758,0.07510324017323988,0.08937695954439526,0.04839060715049458,0.1503204623397845,0.1236822768520411,0.1629590479449061,0.1494138897886454,0.1919653869426968,0.07824896638144234,0.1279599172294241,0.1440359168264175,0.1891461662584446,0.1022627927934562,0.1674890071628614,0.05462604376312755
0.2861063384698522,0.2609339181284833,0.2195540246508929,0.2119555574649996,0.3247745761191162,0.1662737193248854,0.0,0.1035062625044721,0.174390844178784,0.148672423970132,0.08611799138657948,0.170221486016825,0.06336478099620374,0.3694728317876599,0.2450108037084107,0.02107884688996145,0.07206847760900402,-0.08872287333768106,0.0275843273329591,0.0499733621787885,0.05918082981759913,0.1044907102867681,0.231017626986373,0.1257988735245383,0.2532492370649723,0.1198955406803563,0.1629549498675048,0.1712110527712948,0.1813060515271532,0.1639046463501355,0.09452925969149216,0.2518514075984553,0.2775101938888006,0.2746504226653653,0.2573022188377006,0.2568873678811123
0.3144257822324736,0.363008310926813,0.2705146750721715,0.2534850067777451,0.378506242254587,0.1203444897187525,0.1035062625044721,0.0,0.4591060675163087,0.3965646900036588,0.3048296887309382,0.2504223258513759,0.09057221888269723,0.285976690159914,0.1491325984745176,0.1043016403841572,0.1294130229830379,0.03740661870625535,0.04038844474808252,0.1786239070912547,0.1370561950494562,0.1083952216576849,0.2555016896717055,0.1823593136737807,0.0861053196345814,0.100222408723554,0.2384167151118917,0.3242014761451066,0.3001307828153911,0.1426641709205334,0.1378354119517674,0.3695856650966952,0.261629193480432,0.3060478821698154,0.3866595300717859,0.2898380593658051
0.2421923070802026,0.4367800490961597,0.3403556544270648,0.361466128022576,0.4761023544841472,0.2617217521086304,0.174390844178784,0.4591060675163087,0.0,0.3959572502481245,0.255459700252873,0.295122121760993,0.08163829525692942,0.28727161134342,0.1054386651660342,0.06692480917712625,0.1152847110258699,-0.01745908902715384,-0.003295773369354888,0.2308155303106172,0.1142845732561121,0.2095908653006283,0.2757955573955859,0.1218993540990651,0.1727667419523198,0.1028114169819686,0.2781179116260271,0.3899566854005712,0.2958171798603046,0.2126425355671718,0.1639239655803055,0.4081445012961659,0.3913931834065241,0.3678892619042476,0.413203112726679,0.2399922382401294
0.3206289458119628,0.3933332565602347,0.2436814327984166,0.4012367800964373,0.370525628206022,0.1039927531179043,0.148672423970132,0.3965646900036588,0.3959572502481245,0.0,0.3436952277855369,0.3996574463619684,0.1105570891194549,0.413893681437109,0.1239364929122687,0.1652350376051962,0.2722803190549297,-0.06502970086684463,0.04443686780196878,0.2582497851191175,0.2273674783027295,0.1710758130179147,0.4543653442516111,0.1984945673500188,0.2571337497365547,0.1800688494018595,0.6846044316320639,0.2505085704860637,0.2593305625010044,0.153297254692223,0.1119624863036672,0.3883207787360069,0.4150700715572782,0.3507678070613516,0.3747315528159001,0.2601608791995764
