L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.6040078572640772,0.3921922909427087,0.5846255187018776,0.565975139360392,0.3030548438417816,0.4982799351706818,0.5888380515104225,0.5964454838519975,0.5708444272990882,0.5664729254576731,0.6020810562135952,0.5986384847475048,0.6117991132894451,0.2280826463090501,0.5335656692269714,0.6511940020144396,0.4533053025667842,0.3869842379757635,0.5699565919732513,0.4787457545924819,0.5218142464439983,0.633332717364902,0.5646802454965322,0.5588914199614451,0.5222523027501125,0.4496891381622741,0.6288443026651862,0.562467302455864,0.556401272972996,0.3761368818309507,0.5928474431137654,0.6152921438484517,0.6021248800499248,0.6490676423469587,0.6142883833288016
0.6040078572640772,0.0,0.5343458117670291,0.6411140595895541,0.614181580828857,0.3218511614890755,0.4721073238198946,0.517851404534483,0.6242167962624732,0.5608584158699891,0.5688011384891023,0.6117784102530274,0.5677872894351117,0.6245306846737734,0.2037467461415344,0.4680534942100338,0.5845598194905856,0.3587401758522769,0.3086223552292493,0.5751279161332772,0.4678071498682257,0.4993113170576968,0.6308354872466718,0.551842900225041,0.5695422149585089,0.5513149941853431,0.4826429566565589,0.6031075810737003,0.5241819903211473,0.4948903796120873,0.3985857579190412,0.6187374235182751,0.6665816876653573,0.704446474723117,0.7921225812837981,0.61741944275016
0.3921922909427087,0.5343458117670291,0.0,0.67833692855416,0.6764730332712072,0.2889504958970109,0.3554794864416673,0.5226431482599698,0.7187214530225711,0.5138277312870988,0.5841067523455844,0.6042217792614077,0.5413432483229086,0.5586066037989584,0.1211495077370464,0.4643799365912475,0.5354136234808682,0.2889047157171271,0.2980018774179741,0.5723018824086543,0.4550256523795285,0.4223218994730816,0.5789632147250978,0.5537632379633661,0.6145719051081603,0.5529565042631857,0.4724733876156486,0.620974058024853,0.5346896974895786,0.4554432169498159,0.4754750861649648,0.6559420340822115,0.5735718305814934,0.691843804851574,0.5163931995123707,0.3686249120492965
0.5846255187018776,0.6411140595895541,0.67833692855416,0.0,0.8349292152843448,0.4323211885612636,0.6114428134548141,0.7111525273653089,0.8043379460608501,0.7237800375389533,0.7081064704550581,0.7560370940014941,0.7722140826828933,0.8099432480843505,0.2101744411402758,0.6534000273677152,0.8185172255818307,0.5148450551258773,0.5094263589772754,0.8126731472332368,0.6601408670797483,0.6796159154744269,0.8473352584106849,0.7759599536323936,0.7921728521952963,0.6931374294284152,0.6515132560929588,0.8214165119869138,0.712622016928083,0.7333852655772412,0.5776629433968142,0.83877283528155,0.9028366223724986,0.8233991147474699,0.7775630854910712,0.6191697684179694
0.565975139360392,0.614181580828857,0.6764730332712072,0.8349292152843448,0.0,0.4884330972322097,0.6369456292906681,0.7843958001749916,0.8873245834958563,0.7395040499428751,0.7377628988488545,0.8033742587163593,0.8500911034426748,0.8849344113746934,0.2427968999913225,0.7376229535895581,0.885949129226537,0.5665848802179838,0.5514506668317304,0.8730905834450249,0.7280265663101,0.7196951833729661,0.8995223498282228,0.8519405692445364,0.8535928424170888,0.7405116579764771,0.6629368781196571,0.8634797096543896,0.7870890355273695,0.7821180554459033,0.6142461048851398,0.936546492269455,0.823482588977739,0.8366207351173216,0.7791383640002169,0.6416474982010282
0.3030548438417816,0.3218511614890755,0.2889504958970109,0.4323211885612636,0.4884330972322097,0.0,0.3938036461135937,0.5435639175434333,0.523014192879181,0.4431284866345424,0.4980444149063418,0.4890245819115965,0.5403576468144046,0.4917119078734554,0.3540531404358165,0.4603343192427713,0.5349636974702691,0.3693185275696618,0.3711880797205579,0.5181610183450875,0.477995965956407,0.4632876618735934,0.4919348799050598,0.5306283247082253,0.4888679679351499,0.4552570458253976,0.4113429101779968,0.4637071946235441,0.3873539848149353,0.4905474745383849,0.4543061330039955,0.4888405143836427,0.4459622531816673,0.4588435708592097,0.4119229164123834,0.3837104922328184
0.4982799351706818,0.4721073238198946,0.3554794864416673,0.6114428134548141,0.6369456292906681,0.3938036461135937,0.0,0.5643935116151029,0.6028184621801977,0.5826241276681727,0.5505262999369707,0.5422858854713423,0.6061252928429968,0.6888737284417324,0.3344122243386067,0.4850073770388331,0.6484699650685145,0.5092209740896249,0.4341619552014023,0.60196825790106,0.5056002010287735,0.6258309524595065,0.6621713964755532,0.6018105398303627,0.5801689508738034,0.5364734793623839,0.4972761964676706,0.610223807907896,0.6026818721014281,0.5735487609361268,0.435781559134337,0.6429296066030803,0.6322225608309856,0.5637378861333977,0.5866203482588301,0.5154966034660778
0.5888380515104225,0.517851404534483,0.5226431482599698,0.7111525273653089,0.7843958001749916,0.5435639175434333,0.5643935116151029,0.0,0.8135786057290032,0.7469050436743571,0.7205896775982378,0.7504948801477724,0.7778748852299247,0.7596495773595527,0.2525784581148873,0.6641008023028045,0.7919841530650479,0.5363986699828954,0.5113885143034119,0.7673631439325092,0.6497072880830788,0.6447593041555234,0.7896537316166294,0.7468409594165968,0.7115386592514849,0.6503565676015839,0.6256969571253889,0.7829449905404633,0.7006940267160845,0.6984026223183569,0.5517081186719374,0.7816425709579513,0.7390532987710152,0.7323055866129947,0.7104616759154062,0.6233069746223167
0.5964454838519975,0.6242167962624732,0.7187214530225711,0.8043379460608501,0.8873245834958563,0.523014192879181,0.6028184621801977,0.8135786057290032,0.0,0.7552455052458903,0.7515776640213497,0.8084975957696459,0.8268139608232256,0.8313965492918068,0.2763516019311135,0.7124839319086914,0.8455384214066208,0.5398816308054278,0.5029298348716522,0.8335808661032386,0.6910133263970649,0.7009045960835657,0.8402623900491873,0.7950849008700823,0.8036045200383218,0.7124558176958625,0.657814017365502,0.8809695204111935,0.7882941986394342,0.7296782679030157,0.6432124174191041,0.8804546333797026,0.7855830793173948,0.8193055283913117,0.7615647279759198,0.6493915325864704
0.5708444272990882,0.5608584158699891,0.5138277312870988,0.7237800375389533,0.7395040499428751,0.4431284866345424,0.5826241276681727,0.7469050436743571,0.7552455052458903,0.0,0.6711410583251091,0.7354045542667245,0.7174651212688667,0.7478179618371521,0.2850483785206273,0.6055988633370967,0.7470777695190971,0.504480406706977,0.4656048691993688,0.7512219736516209,0.6095425713647472,0.6643283322361893,0.7730185401758645,0.7241398383442722,0.7581202714519012,0.6661557423280934,0.8359219648702731,0.7818806701340469,0.7485993712844983,0.6677556094806896,0.5009124025230673,0.7555572342725527,0.7423563555021923,0.7157290318271039,0.7150003564231425,0.6407287073686405
