L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.5844446352037239,0.2188066600920855,0.4224844183630497,0.4048852421999528,0.3009430865629406,0.4571761104443766,0.469864181640117,0.41019069391843,0.4982898352540664,0.3719683604267492,0.4131382161841306,0.3092844057725026,0.4379410618757628,0.2170565981053225,0.2061260888538686,0.230185352559153,0.01321246522782945,-0.02165705304634328,0.2412002769273735,0.1610928747019512,0.233807345576242,0.4325252053490596,0.2440320524202465,0.3969594873235023,0.3332772118243762,0.4664803162165013,0.3022870068079741,0.3399005500270521,0.3631427248311369,0.1739846850322311,0.4419389280347452,0.3869924496103,0.1507930965496124,0.4923794197754099,0.6421207121563817
0.5844446352037239,0.0,0.5281498639016929,0.6998172553881357,0.5282670224092659,0.2543265612789789,0.5278413846275417,0.4796594056821648,0.5039870144464632,0.588222529670111,0.448240450538427,0.4765818945176349,0.2714734005566081,0.5006667754418249,0.2224174265250886,0.279050622980029,0.2648329290951823,0.01007359082302276,-0.01437289270158002,0.3422010621033482,0.3063354746089893,0.281965164112277,0.4730892543760241,0.2743735968890955,0.5009596502171273,0.4474896789783123,0.5808514346493594,0.4785073023411962,0.4720750569229373,0.4093320445031771,0.2984110957090462,0.5590356448357207,0.6507798529381478,0.2973037095279138,0.7487448779629777,0.5300234771227932
0.2188066600920855,0.5281498639016929,0.0,0.5711594562980848,0.6821251080344432,0.2250294784996355,0.4503447791878471,0.3965306059158757,0.5526675082619694,0.4644045235425198,0.4022688371189765,0.4529233567806102,0.29067325816151,0.411794204554764,0.1125421841355626,0.267353176591199,0.3138215388287204,0.06667094677348742,0.08221274964414427,0.3670561772264179,0.2386191275022314,0.2659901598813175,0.4202021109834319,0.3459855479047673,0.4877092878556373,0.3747017596348779,0.4462967949220615,0.656082036520504,0.4732100852604467,0.3051789591535642,0.3189631598818075,0.6499943963623045,0.5035996233461426,0.71028915303616,0.5510009882400235,0.2844715095036937
0.4224844183630497,0.6998172553881357,0.5711594562980848,0.0,0.6568078660004698,0.1654331049454023,0.5392026115859739,0.4616500184144322,0.4968639409590155,0.6956153582750877,0.5353410007370359,0.6055505997083083,0.3919902648047155,0.6149777032369471,0.2059678750787993,0.3766946390581733,0.3962979298077662,0.08460132600323834,0.06201950114879946,0.4746218300791898,0.4300480797716137,0.2531966000457244,0.5725556513306738,0.4238386446908105,0.6002827057389207,0.4572336890503407,0.6505894091417767,0.4614385521444038,0.4038479704184739,0.3799554418522912,0.2333082013549327,0.6501294568769515,0.9133735019285775,0.3499357505806946,0.5709393516095035,0.3665222995561823
0.4048852421999528,0.5282670224092659,0.6821251080344432,0.6568078660004698,0.0,0.2491310743111339,0.6627758753318412,0.4229864731016665,0.566385922067074,0.5718240251259421,0.4442709131069695,0.5773590609217572,0.380320378411004,0.6364323477215797,0.1549777236302328,0.3498142687256743,0.3683219366275636,0.1198805546911083,0.08421466076499905,0.4402000501715556,0.3741503960414053,0.3363764843007015,0.5973091856103006,0.3852084402404216,0.5788903530526356,0.4084712939052233,0.5357628033058563,0.5709797008344741,0.4557587280455588,0.4536883280732146,0.2747285885453812,0.8596588132230365,0.5997307652839646,0.5650397654510054,0.555601133089547,0.3760474565165188
0.3009430865629406,0.2543265612789789,0.2250294784996355,0.1654331049454023,0.2491310743111339,0.0,0.2686182100009844,0.3990993187556042,0.3541188159467036,0.2755575346933958,0.2944871175968643,0.2638927573625153,0.06565011349069515,0.202261036287548,0.2072543431493853,0.06258963982929991,0.03801426251287185,-0.06637627085093883,-0.07304041782309115,0.1123346458648516,0.08570970751568274,0.04562904135115363,0.1888260229983286,0.03195310765509819,0.1405713986241197,0.2624828877023371,0.2457251862531114,0.2771249061971699,0.3306457698090244,0.1858034426091214,0.1593666739674764,0.2245273765042379,0.1303449152259316,0.1417909548440167,0.2407674038258588,0.274026704014002
0.4571761104443766,0.5278413846275417,0.4503447791878471,0.5392026115859739,0.6627758753318412,0.2686182100009844,0.0,0.4300035798693597,0.4724120397489495,0.5771738521377722,0.4475717846036713,0.5470876222537416,0.3968685218648107,0.7085793702862662,0.3807426419995243,0.3363069414827506,0.3487177622666139,0.1048074746382686,-0.03925086579770199,0.3840648917814284,0.3541802364977951,0.3463104067328075,0.6714412005382935,0.3557952916267982,0.5327127412326382,0.4614433095421903,0.5777524481604616,0.4492543857144206,0.4326040473591777,0.4734859197536573,0.1975163950552324,0.651190124225062,0.5088304965966235,0.4115122457199392,0.5406395993898769,0.4173487514918181
0.469864181640117,0.4796594056821648,0.3965306059158757,0.4616500184144322,0.4229864731016665,0.3990993187556042,0.4300035798693597,0.0,0.6371177116080449,0.5776304367594757,0.5280221264583731,0.3938103809588414,0.2417761476050327,0.3565338777645335,0.1646171431644109,0.2351633344475879,0.1505168398479606,0.0782537359577056,0.03353645080830301,0.248143640049085,0.2193840377689055,0.201477800884591,0.3452578068849919,0.2780153361558774,0.3610396679280227,0.4848342213513901,0.5215236351004194,0.4716470894134249,0.5127382566574896,0.2970953916724886,0.2518331061512882,0.4100624004462792,0.4143447565615168,0.3070227693102762,0.4597341869538214,0.3535668031284299
0.41019069391843,0.5039870144464632,0.5526675082619694,0.4968639409590155,0.566385922067074,0.3541188159467036,0.4724120397489495,0.6371177116080449,0.0,0.5555243697940945,0.4343601266034392,0.4552497218101608,0.2516505783316826,0.4483759489794257,0.1178863595106127,0.207771125889102,0.1977027891587357,0.0912868361999708,-0.0006451469093805164,0.2979711038592068,0.2310066979591079,0.2747680647899867,0.4269476414608179,0.2856607818321229,0.4292016441605753,0.4399003166724413,0.4998117325333417,0.6951267161552571,0.5229620153439262,0.3177224504401407,0.3090432233760693,0.5312328015347028,0.4473631023191026,0.5043738799907826,0.5306046112755477,0.3390545741131252
0.4982898352540664,0.588222529670111,0.4644045235425198,0.6956153582750877,0.5718240251259421,0.2755575346933958,0.5771738521377722,0.5776304367594757,0.5555243697940945,0.0,0.6820436474019319,0.6091047677386812,0.4685733476246495,0.6748704447420845,0.2514580992628594,0.4055166354203355,0.3959766132557827,0.1272562220690343,0.03884605105973188,0.4520527163975243,0.4194095764448331,0.3702719349856445,0.6529401707558242,0.4165787444505754,0.5887172972443367,0.6197580483598553,0.8884014281716928,0.4796288419688033,0.4392136747949568,0.4480624526900949,0.288657058877315,0.6028024273402792,0.6612888954692993,0.3641703863326097,0.5155753692783169,0.4194109931336752
0.3719683604267492,0.448240450538427,0.4022688371189765,0.5353410007370359,0.4442709131069695,0.2944871175968643,0.4475717846036713,0.5280221264583731,0.4343601266034392,0.6820436474019319,0.0,0.546555175285768,0.3869106895379238,0.4890172993046514,0.2589564556605063,0.3010888434923547,0.295862320698884,0.03674660552605803,0.02852683448879806,0.3114827669290773,0.2714390296365182,0.3261292690288771,0.4609003781485875,0.3625333945472332,0.4739814089129998,0.6880081527302758,0.6304371830716654,0.404718877420313,0.403798328660563,0.3177886848526343,0.2608538673920385,0.4355546572874499,0.4825352801492758,0.269405187255788,0.3744399691417707,0.3485190708179113
0.4131382161841306,0.4765818945176349,0.4529233567806102,0.6055505997083083,0.5773590609217572,0.2638927573625153,0.5470876222537416,0.3938103809588414,0.4552497218101608,0.6091047677386812,0.546555175285768,0.0,0.5697153304055583,0.7497447430479677,0.2413224112381038,0.4819940986794208,0.5647788131689823,0.09167449890654278,-0.008217066239223353,0.5820148171461085,0.464373997848645,0.314792186737394,0.657047568677294,0.4465279261321115,0.7047751421969457,0.4941608162862812,0.5973161540656082,0.4267889599717756,0.3359920054281715,0.4144471477130271,0.2181038731285813,0.5904557937852597,0.5757540686374645,0.3364479384335856,0.4483880213784005,0.2766487679598914
0.3092844057725026,0.2714734005566081,0.29067325816151,0.3919902648047155,0.380320378411004,0.06565011349069515,0.3968685218648107,0.2417761476050327,0.2516505783316826,0.4685733476246495,0.3869106895379238,0.5697153304055583,0.0,0.499484022208101,0.2911774044305222,0.5035155536476053,0.5178427351799766,0.4296658784260756,0.1400819923097986,0.4339483847772642,0.3629909987592228,0.2760888860735786,0.4788244291124076,0.4150094247581099,0.4343207132029356,0.2841867462972003,0.4251421459949886,0.2334244949674192,0.1792801237904541,0.2870109164542489,0.1000857072725348,0.404817743919096,0.3707294268517133,0.2131579042543926,0.2502531761537062,0.2100089432888389
0.4379410618757628,0.5006667754418249,0.411794204554764,0.6149777032369471,0.6364323477215797,0.202261036287548,0.7085793702862662,0.3565338777645335,0.4483759489794257,0.6748704447420845,0.4890172993046514,0.7497447430479677,0.499484022208101,0.0,0.3404530135148427,0.4102281418968027,0.542955646703596,0.1285197039778328,-0.02635912748290468,0.5506577899078439,0.4501754123291452,0.3812715785756803,0.8374189038849342,0.4688593466228847,0.6367056229172792,0.5308870071653519,0.635352700895254,0.4152298664587629,0.3261941284188686,0.5360369695161814,0.2403922129615853,0.6401135590807391,0.5772819057762179,0.2926208830337798,0.4612165418954819,0.3531740695561753
0.2170565981053225,0.2224174265250886,0.1125421841355626,0.2059678750787993,0.1549777236302328,0.2072543431493853,0.3807426419995243,0.1646171431644109,0.1178863595106127,0.2514580992628594,0.2589564556605063,0.2413224112381038,0.2911774044305222,0.3404530135148427,0.0,0.06351693011911612,0.1435379941747781,0.09239447266093007,0.0560404965371846,0.1495368160518416,0.1057409673959835,0.1989065455424374,0.2401677069015279,0.1485789603374787,0.2028135997316911,0.1849029560616666,0.3235187949215672,0.1184613081120413,0.1655257698706461,0.1724458676909744,0.05463448609829141,0.0988487660166935,0.1968026906504185,-0.0106170467322216,0.155230371336068,0.161861305944852
0.2061260888538686,0.279050622980029,0.267353176591199,0.3766946390581733,0.3498142687256743,0.06258963982929991,0.3363069414827506,0.2351633344475879,0.207771125889102,0.4055166354203355,0.3010888434923547,0.4819940986794208,0.5035155536476053,0.4102281418968027,0.06351693011911612,0.0,0.6396541133649866,0.2148412250511808,0.02052693919583163,0.5977223565992679,0.7447276149843777,0.1386151309032927,0.4481857071610132,0.4225141801771169,0.4385662662920761,0.2541257769570601,0.318635681195417,0.1402942351172709,0.0798300855806851,0.1861834023593027,0.05073128805921404,0.3947015453898724,0.3767127970782955,0.1821508323061793,0.278450467002457,0.1251608660619909
0.230185352559153,0.2648329290951823,0.3138215388287204,0.3962979298077662,0.3683219366275636,0.03801426251287185,0.3487177622666139,0.1505168398479606,0.1977027891587357,0.3959766132557827,0.295862320698884,0.5647788131689823,0.5178427351799766,0.542955646703596,0.1435379941747781,0.6396541133649866,0.0,0.1825582942550641,0.08181046034753708,0.672620494484103,0.4822727801306266,0.264772170745227,0.5484283767810815,0.361543613234862,0.4638284337282311,0.3198375819434408,0.3623165727049596,0.2464654295173242,0.07845121331178656,0.2979959263967218,0.1003231723652681,0.4403273197237036,0.3982537173786295,0.2479678583229902,0.2915281929706005,0.1572463407383216
0.01321246522782945,0.01007359082302276,0.06667094677348742,0.08460132600323834,0.1198805546911083,-0.06637627085093883,0.1048074746382686,0.0782537359577056,0.0912868361999708,0.1272562220690343,0.03674660552605803,0.09167449890654278,0.4296658784260756,0.1285197039778328,0.09239447266093007,0.2148412250511808,0.1825582942550641,0.0,0.2884794441525971,0.193822397342033,0.169150818603362,0.001838226611509959,0.1217503087113528,0.1906324897991263,0.1053068259266563,0.04287018937452498,0.1131443062191025,0.08899041476845404,-0.005789090303997427,0.03744186455174361,-0.08492108242058158,0.1528257285239806,0.05044252417336548,0.09143035928199483,-0.0008517778790196947,0.03092853704273719
-0.02165705304634328,-0.01437289270158002,0.08221274964414427,0.06201950114879946,0.08421466076499905,-0.07304041782309115,-0.03925086579770199,0.03353645080830301,-0.0006451469093805164,0.03884605105973188,0.02852683448879806,-0.008217066239223353,0.1400819923097986,-0.02635912748290468,0.0560404965371846,0.02052693919583163,0.08181046034753708,0.2884794441525971,0.0,-3.066061536562212e-05,0.02178845156513396,-0.03316045086309774,-0.006570615129335917,0.2142403075198062,0.02663037903176406,0.005614971510360496,0.04427034297204613,0.04668197122014738,-0.005708737615760282,0.05949999770791895,-0.06818104086826435,0.05168402799679865,0.06160336358464507,0.08579523865700123,-0.007247169544730018,0.02516303233845946
0.2412002769273735,0.3422010621033482,0.3670561772264179,0.4746218300791898,0.4402000501715556,0.1123346458648516,0.3840648917814284,0.248143640049085,0.2979711038592068,0.4520527163975243,0.3114827669290773,0.5820148171461085,0.4339483847772642,0.5506577899078439,0.1495368160518416,0.5977223565992679,0.672620494484103,0.193822397342033,-3.066061536562212e-05,0.0,0.6177558717132839,0.2030935600296004,0.6287255198576879,0.4798748171861923,0.5625807861098071,0.3593932876120407,0.3873462471633726,0.3154596104966436,0.1595574402733662,0.3443257854563689,0.09049231644532277,0.5177100525787689,0.4527674008210303,0.2790648451772821,0.3476647623821938,0.1619115147928392
0.1610928747019512,0.3063354746089893,0.2386191275022314,0.4300480797716137,0.3741503960414053,0.08570970751568274,0.3541802364977951,0.2193840377689055,0.2310066979591079,0.4194095764448331,0.2714390296365182,0.464373997848645,0.3629909987592228,0.4501754123291452,0.1057409673959835,0.7447276149843777,0.4822727801306266,0.169150818603362,0.02178845156513396,0.6177558717132839,0.0,0.1319355473249745,0.4378669118871623,0.5274568343127456,0.4202807742831818,0.292721893453183,0.3543534983953905,0.1600456656415407,0.1047316446620601,0.1986411953565807,0.03115475467677867,0.4001710971371511,0.4114902154859797,0.1457717017671349,0.2635477422708488,0.115686756853906
