L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.4079969437723919,0.2134965240148474,0.2851811643524849,0.4306510490894995,0.08435986353781073,0.2552900868527858,0.3314188726345895,0.3008252288553398,0.3076944237524442,0.2211959680500143,0.2508353999655477,0.2433222353639596,0.3799520516444091,0.08594686713896278,0.2090495073224306,0.346499294408948,0.08530787725604642,0.1647350840786216,0.3572718272482464,0.2741687463478188,0.08124185808691126,0.3386754099220782,0.2847922137412548,0.2563027642596397,0.2426769222388635,0.2729296123515939,0.2517123583317541,0.2073039379328744,0.2556778382654226,0.0544990309412345,0.4235113058914497,0.2777539742158471,0.1742400741278224,0.2824327728463181,0.5248871480434046
0.4079969437723919,0.0,0.6654819358069921,0.5561723605350836,0.526495969838787,0.2399444605959384,0.2901436320853577,0.2525766381136959,0.4177459303250891,0.4727660634284554,0.4256310832805061,0.4847508746489856,0.3394402759244024,0.5328421738166521,0.1381837070683117,0.259800373376235,0.5262796706098581,0.1169145206552133,0.1549168115408412,0.5108625317897624,0.29700427430555,0.1433857349194492,0.5592298603009755,0.4339613587291157,0.5912249362839541,0.4671310432372278,0.4591691252462319,0.430286194401059,0.2334599463707512,0.2947427642451516,0.1626961902735998,0.5497649559506277,0.5393967522296308,0.5412489047229309,0.7568017913990381,0.369136190776446
0.2134965240148474,0.6654819358069921,0.0,0.5539356632625723,0.5761366204189594,0.3105557730216827,0.2637980895222109,0.3172678257032377,0.5104088943976784,0.4353179462791664,0.4423623211826818,0.4882902805293651,0.3584181808998219,0.5601330350566223,0.2271388723975145,0.1515660809691457,0.4503935352816698,0.1803836833384191,0.05170277277613913,0.4793851179353953,0.1784066238902133,0.1379901677739084,0.5371590923447734,0.3680248851712984,0.5413646275503706,0.4688671142667929,0.4072138295669133,0.5131076618343575,0.3099271514971036,0.258541699710395,0.2803237451586168,0.5297675496834665,0.4936676927927334,0.5885234724530825,0.594501980807315,0.2490125569546136
0.2851811643524849,0.5561723605350836,0.5539356632625723,0.0,0.5964856810594912,0.2191564801891663,0.4311716387015981,0.2865517246467561,0.4216599533118913,0.6467046648872175,0.4986243787894361,0.5622787261068074,0.4389993732696711,0.6291731173580155,0.1932636025004087,0.3507501475365102,0.4920126316016611,0.1904983387702384,0.1633498696313682,0.4919876822268695,0.3547288093898182,0.3037396864805116,0.6440699790171425,0.5560355668722504,0.5961571508702773,0.5091780731650486,0.5512158974143369,0.4477740903203613,0.3016680086401912,0.5047613228112161,0.2635235256310646,0.6144818811598234,0.9065398113317683,0.3914286257128461,0.5353985948631131,0.2024989795512677
0.4306510490894995,0.526495969838787,0.5761366204189594,0.5964856810594912,0.0,0.3875884745863811,0.4636252043779625,0.5049369665986249,0.6447982240074116,0.6175350034505771,0.5288504171166158,0.6446753623641673,0.5415285871005131,0.8114850635755262,0.3558377300467452,0.4229134639733587,0.7227828236102631,0.1862468447142091,0.05875490687618813,0.6456642095223035,0.3437815756566901,0.3111934156921962,0.7300106941596266,0.5078654256301306,0.5838567239724647,0.5271398128191289,0.5762053567672689,0.6010831328607442,0.4185431249524403,0.4843042743996972,0.2958944699734971,0.8216061523234663,0.5869039776868699,0.4662395297144785,0.5108581414585855,0.3840675148071112
0.08435986353781073,0.2399444605959384,0.3105557730216827,0.2191564801891663,0.3875884745863811,0.0,0.2186356132940281,0.2740092846510693,0.4845632625023397,0.1529746911024266,0.2578689958283502,0.3169090559811054,0.3158134593126612,0.3021706083620204,0.3141537424323683,0.1327511491767148,0.2958107164240973,0.2123506000950887,0.0787646269515766,0.2536072492462312,0.1475583041650521,0.2154424429821988,0.2809712246924652,0.2121005431708992,0.2764305656437598,0.2288791814377509,0.1419571953790428,0.2627578674286601,0.09671010423422087,0.2023820242064635,0.1863337028972533,0.3045447713147995,0.2500890396762386,0.2970748239815689,0.2581865934056694,0.1553099805527244
0.2552900868527858,0.2901436320853577,0.2637980895222109,0.4311716387015981,0.4636252043779625,0.2186356132940281,0.0,0.279236152041817,0.3055847346614859,0.407443228540347,0.2233296120291454,0.4070398776654591,0.3839001533154744,0.593633302556022,0.4632738224365679,0.3005876845670237,0.3704133818316583,0.2001870885992962,0.2374599799201293,0.3232382484615225,0.3229646295226879,0.3303846078430496,0.4920882738959946,0.4091842814534918,0.4395422573811927,0.1892535071717806,0.3973727893946546,0.4016942985927759,0.183192461115822,0.4532949243278118,0.1775807477460005,0.417526874725788,0.4501026102817038,0.2635938783903155,0.2829323008283905,0.2501794842738053
0.3314188726345895,0.2525766381136959,0.3172678257032377,0.2865517246467561,0.5049369665986249,0.2740092846510693,0.279236152041817,0.0,0.5362968597309795,0.4803339454462258,0.3555245838365327,0.3765556841387846,0.3265232534073461,0.4840568690355489,0.2551714960999988,0.2354544990785362,0.355655106199314,0.1853184015547591,0.0539681138789643,0.3535147910963607,0.260080812469098,0.2437105426938835,0.4463716419495297,0.3068415937127631,0.3015851351424897,0.25346869243909,0.4298730285817493,0.409886332004026,0.4593314297675554,0.3891025164259118,0.1981360825841435,0.5057662938978671,0.2922299404418512,0.2733413665576896,0.2908915803355009,0.1670987560649509
0.3008252288553398,0.4177459303250891,0.5104088943976784,0.4216599533118913,0.6447982240074116,0.4845632625023397,0.3055847346614859,0.5362968597309795,0.0,0.4999255855123301,0.3817408663568744,0.5140183518123399,0.3834931177465066,0.5627986698648231,0.3035396912560739,0.2662582994382735,0.4528330281987328,0.2559790878051662,0.1256472840805334,0.4465063477873491,0.2656175899321374,0.2708913518129982,0.5051114981444234,0.3436348009505476,0.4889433476388189,0.3804954418902895,0.45098708556007,0.5624995589310682,0.3898019256049127,0.376861559185221,0.2392309000694657,0.5144450127536022,0.4170248638566303,0.3794525955523703,0.3547239295314544,0.1763358797403378
0.3076944237524442,0.4727660634284554,0.4353179462791664,0.6467046648872175,0.6175350034505771,0.1529746911024266,0.407443228540347,0.4803339454462258,0.4999255855123301,0.0,0.506523388224629,0.5982826471780712,0.42881771663865,0.6355085830400224,0.2067035291573353,0.3920474151651221,0.5351932550099255,0.1641517310767193,0.1051693189537411,0.5411995652962138,0.3835029139521681,0.2654198942892056,0.6683807826431669,0.4632378885443159,0.567548564808023,0.4551814063351227,0.8167353632920386,0.5106063040398521,0.4387034972105337,0.4901614284706962,0.2429232013809322,0.6383222456505327,0.6277651153882114,0.328687018961609,0.4790408263948502,0.2781878069773542
0.2211959680500143,0.4256310832805061,0.4423623211826818,0.4986243787894361,0.5288504171166158,0.2578689958283502,0.2233296120291454,0.3555245838365327,0.3817408663568744,0.506523388224629,0.0,0.5950173334184637,0.3569547003320996,0.5411739442485985,0.07221045288285227,0.2388464553393391,0.4445694675805567,0.148786899790647,0.0411411315363965,0.4756213022020699,0.2429066650600352,0.1184791244453309,0.5491663249409964,0.370996502536204,0.4620077808737666,0.6073366128297368,0.4466239078288156,0.4259375259709866,0.3239900489608474,0.3416464397649128,0.2599952893971348,0.5508901995331317,0.4819350316891785,0.4055996953296799,0.4395297392606953,0.2457862000217767
0.2508353999655477,0.4847508746489856,0.4882902805293651,0.5622787261068074,0.6446753623641673,0.3169090559811054,0.4070398776654591,0.3765556841387846,0.5140183518123399,0.5982826471780712,0.5950173334184637,0.0,0.6074967853646985,0.7346131413779426,0.3237620438843526,0.4270954295015564,0.6066463108377989,0.2476153147458699,0.09886126521543481,0.5256752134803806,0.3615832711104604,0.2771505616767421,0.6583385229050106,0.4609170999010657,0.6689635404929711,0.4740263253747941,0.5355366530104408,0.5023392667200876,0.3685537624897896,0.3828471346907955,0.3268055110977483,0.632793590648184,0.5536564010709298,0.426763425900458,0.4741091693500198,0.3241753389940236
0.2433222353639596,0.3394402759244024,0.3584181808998219,0.4389993732696711,0.5415285871005131,0.3158134593126612,0.3839001533154744,0.3265232534073461,0.3834931177465066,0.42881771663865,0.3569547003320996,0.6074967853646985,0.0,0.5909503854754513,0.4643044322437603,0.6591062559656237,0.6024230319538344,0.5149397239996023,0.1920028673294782,0.5211205150081555,0.4382925375031105,0.3047278447682459,0.5854231634146005,0.4804612626280118,0.5219441704093234,0.3410805538180007,0.4343342831486175,0.416305577174045,0.2994257504075171,0.428202019747343,0.3000521293680453,0.5401628934554791,0.472303854974678,0.2584290939489181,0.293029908761705,0.2903783793432524
0.3799520516444091,0.5328421738166521,0.5601330350566223,0.6291731173580155,0.8114850635755262,0.3021706083620204,0.593633302556022,0.4840568690355489,0.5627986698648231,0.6355085830400224,0.5411739442485985,0.7346131413779426,0.5909503854754513,0.0,0.4317021456365035,0.4345594607586361,0.7423497036188309,0.2369344249778757,0.162747950608258,0.6540604308876529,0.3854889748844625,0.3393036488620767,0.7844145053968261,0.5624422930509565,0.6423130360833024,0.497637752363221,0.5889658195806172,0.6222159872633601,0.4014587067578245,0.5323435899918588,0.3150413870915693,0.7449095957359428,0.6437984897289549,0.4653816639032636,0.5252660822441494,0.394861428253571
0.08594686713896278,0.1381837070683117,0.2271388723975145,0.1932636025004087,0.3558377300467452,0.3141537424323683,0.4632738224365679,0.2551714960999988,0.3035396912560739,0.2067035291573353,0.07221045288285227,0.3237620438843526,0.4643044322437603,0.4317021456365035,0.0,0.2148255403647768,0.2510323719466999,0.1408008299328641,0.04118377155093122,0.2197681628888658,0.1735515354465757,0.2486291188480687,0.3464249658729434,0.2012298243987194,0.2706810304092312,0.1225620429616671,0.2157845636395443,0.2485360459488693,0.2117237163805428,0.3477062874353139,0.2294801438397734,0.2971472204772283,0.2069726197603914,0.09585983063796019,0.1061736609971042,0.1316912925439185
