L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.613086913063688,0.3765530135667151,0.4130384374086902,0.3895396282697616,0.1714087744708198,0.2224978270078664,0.3258130163046504,0.1720483414438692,0.319836917095971,0.2095566203785413,0.1698695646244315,0.1351454999866117,0.311274054026318,0.13140905297186,0.04373902428193699,0.007004565091408547,0.03869886304038567,0.1491097910298413,0.07905514478698109,0.05877735734934669,0.2928990937510474,0.3469086341280626,0.2389108258407767,0.2514321349709191,0.1791770426732919,0.2765218187372742,0.1603045366066586,0.1933121805906769,0.3662101343901833,0.09029063284607954,0.3791757988553762,0.3877252052586105,0.2310808412389195,0.4582060348451274,0.4973451214722838
0.613086913063688,0.0,0.6623658834372776,0.6951171090496809,0.6617127382775583,0.2736318461976539,0.3332716686990427,0.4366973542064466,0.4123417581970659,0.4949870962594993,0.2434493131583663,0.3486371107664986,0.2939062421627085,0.4931900000198827,0.2215416076750456,0.177023702545342,0.1244044809130407,0.05414635397742842,0.1866031486979103,0.1636809871847063,0.1258742141144106,0.3901069124904298,0.5098845375301461,0.3437803078094508,0.3251876739050675,0.3225892392738008,0.4866010268544252,0.360800644062085,0.3753216855465663,0.5577006627745256,0.2114554551075649,0.623635905862552,0.661539503388605,0.5035168722084818,0.7925114252815193,0.5025341108615002
0.3765530135667151,0.6623658834372776,0.0,0.6055324862046674,0.7966476382086491,0.269611071259471,0.2846890557547972,0.4021489037151143,0.5445383646864367,0.4200998759963632,0.2782055732080719,0.3425917578962315,0.2569698506379547,0.4763196989525159,0.1331343294578769,0.1237032067891907,0.1300283871987842,0.1009133620515467,0.2303851242117989,0.1507599621191024,0.09320070588635986,0.2768463528865442,0.4187553963357267,0.3407383077037578,0.4080421271116161,0.3487017895828758,0.4287942483966892,0.5810832056857762,0.4597796393528507,0.4047628318786922,0.1815476927324126,0.753242515675054,0.5660341496371118,0.856420517661211,0.634513605410908,0.3545658251862489
0.4130384374086902,0.6951171090496809,0.6055324862046674,0.0,0.5867329286968915,0.1606345932123725,0.2503619749280656,0.3779294460602285,0.282829278370167,0.528054313163904,0.3645174028106987,0.3977704084639464,0.3719851040367416,0.5815232279684811,0.1493774304283595,0.239083905737343,0.2288048372556956,0.1486439027803303,0.2144908847522516,0.2901960686679073,0.1960996545309654,0.2987210889964629,0.6012596902473847,0.3768231651677977,0.4248069254472164,0.3579987085991099,0.489761878533174,0.2186521139143853,0.3082522879286357,0.396161143775663,0.1541053977937889,0.5273785278500116,0.9141923289636533,0.4340223031141442,0.6824154803714341,0.4143873464095489
0.3895396282697616,0.6617127382775583,0.7966476382086491,0.5867329286968915,0.0,0.311390087280513,0.3756621077740122,0.446266424249179,0.5683113833284609,0.4242282146308859,0.266910652716029,0.3686061871873434,0.2574881628702457,0.5607560431166255,0.1784031048986385,0.1125567921987757,0.1272190601280663,0.06485486675610519,0.1596732429261604,0.2250071553593914,0.1250321048259014,0.3356658405658418,0.5196127952493919,0.3646433275090083,0.4482635328118814,0.3228394771476618,0.4551267168450842,0.5429793377167021,0.4681603105781446,0.4608336750673955,0.2789284427428005,0.8055449739479519,0.5687727984136821,0.7243879317316382,0.6283519112607014,0.4257944317687673
0.1714087744708198,0.2736318461976539,0.269611071259471,0.1606345932123725,0.311390087280513,0.0,0.2326177929327248,0.2982366266364505,0.2845284299015171,0.09825243959178745,0.1250860568006866,0.1475509638303852,0.06332703752864656,0.1235450509681343,0.2888624028329517,0.05008989123613722,0.03431313345667848,0.06739582935704122,-0.05328792399571707,0.02593928407213988,0.01977859123640045,0.1508074494798647,0.1576576101776459,0.06961296107348341,0.100099779079122,0.05989842217332212,0.1279954839474024,0.2698214622489594,0.1669031727719976,0.1974778512031354,0.1654140522608467,0.2837474329941956,0.1860422297451697,0.2744640770596857,0.2325827878344031,0.1208669027592031
0.2224978270078664,0.3332716686990427,0.2846890557547972,0.2503619749280656,0.3756621077740122,0.2326177929327248,0.0,0.2756057522544682,0.2385418975900117,0.2651666126085975,0.1439859571498321,0.1824855233105772,0.1647014845301984,0.2797542140330102,0.333827130148795,0.1803830396734034,0.1314916774256612,0.02065577328149702,0.006992557923863154,0.1000439054445404,0.1107192699275687,0.2015301026028431,0.2463500623025554,0.1336249888314789,0.05453177155022708,0.09719087660525767,0.2601754524947789,0.2091201043040357,0.1958337328946696,0.1990095424496784,0.1629800954096526,0.3315641652413087,0.2651824938192905,0.2735587939578462,0.3004008819428082,0.2152047747860084
0.3258130163046504,0.4366973542064466,0.4021489037151143,0.3779294460602285,0.446266424249179,0.2982366266364505,0.2756057522544682,0.0,0.5197174929193225,0.4725388592592485,0.3571607977491244,0.2691099993884352,0.2251468264676072,0.2868419315051157,0.08382832796899439,0.1326540687289975,0.1668222164742535,0.09599520644962428,0.09613496298379572,0.150784386239219,0.02649470801322895,0.2821876090368677,0.3234223217411452,0.190152903141127,0.2213879481858407,0.2569917887862427,0.3584056481153078,0.4381562168875346,0.3928891914204077,0.2548326844690437,0.2816173124301189,0.3794060872151217,0.3704070766373062,0.3844245787201446,0.4457145846504109,0.275922563607939
0.1720483414438692,0.4123417581970659,0.5445383646864367,0.282829278370167,0.5683113833284609,0.2845284299015171,0.2385418975900117,0.5197174929193225,0.0,0.3360470010929845,0.1384530255783667,0.1574129913453223,0.06146506565181995,0.2651368238855809,0.09939999899515313,0.0203300768288722,-0.02112259615346393,0.00121119197452041,0.05818369658061665,0.08576324713763953,0.02484399151220908,0.220590337999052,0.2218131752925723,0.1299734493261372,0.153173633867755,0.1536957994074983,0.3106305829999538,0.7184102547485566,0.4890524863838635,0.2574986033366484,0.2546058917166149,0.4873272676727328,0.2606176568600164,0.5573541874173193,0.4471922374995686,0.2615281039038005
0.319836917095971,0.4949870962594993,0.4200998759963632,0.528054313163904,0.4242282146308859,0.09825243959178745,0.2651666126085975,0.4725388592592485,0.3360470010929845,0.0,0.4274977539360464,0.3360970117493005,0.2563024069878873,0.4450873350990155,0.1043302853348481,0.123650163202482,0.09941732189206438,0.03913504400287213,0.06527378134790533,0.1257480729078796,0.1847774843039331,0.2716346560494779,0.4384783460015257,0.3119778300650483,0.343976066985514,0.3031398670104149,0.748577273938137,0.2303715869175692,0.2703653353000368,0.2752207678960976,0.1128903707315207,0.3560536842317595,0.4819327347070007,0.3105560998726146,0.4838916010889756,0.330916335912704
