L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.5312968564575536,0.1218146264327403,0.2000319573694036,0.1740401624644251,0.1854774621459193,0.1727521593942828,0.4094839865949306,0.1565783929061396,0.2131181167096896,0.07956986541407252,0.08289423610556047,0.01268706223632803,0.1713177242586404,0.02251334012057474,-0.07416614767132347,0.05606949915168388,-0.1831552816719349,-0.1881300008978445,0.1423450563318364,-0.04329481663033454,0.06067172914344741,0.1549745789901751,0.1023433385637642,0.09785514353918304,0.01075519226055127,0.1489472573356154,0.1518336868181799,0.1402101200719661,0.1021379155029252,0.062281863839458,0.2147402086501143,0.1803058083091707,0.1979327349900462,0.4334653734914903,0.4638027856062868
0.5312968564575536,0.0,0.3980227862333879,0.5286660737122614,0.4525805144221531,0.3595370623807142,0.4189812499961428,0.2926523861437717,0.3428146512006702,0.4085505692265641,0.3820410731841365,0.3093528988549061,0.1868805284147102,0.4138081403718318,0.1907027401018032,0.06074106382841987,0.2794029203394401,0.05113941796274554,0.06287622871147026,0.4173339872964478,0.10966805807581,0.1053669330274463,0.4101940268747179,0.2528840010108808,0.2558923957122718,0.2708474532583762,0.365547393052039,0.3092574296854876,0.201086922588127,0.3420551146674808,0.2477183054144732,0.4275845170246295,0.4973416960335993,0.3697898420504105,0.7720399940415065,0.3997043865315167
0.1218146264327403,0.3980227862333879,0.0,0.552789214682012,0.5854802603844358,0.2962521585414978,0.2915793622481603,0.3171900537522384,0.6428365830903315,0.3633267969119148,0.2487652728697308,0.2824480057448138,0.2982398729833476,0.3979722654372334,0.1755512009011382,0.2509693752228586,0.3323628551924572,0.05583707344641838,0.09125540985769341,0.4181989587515097,0.3076998925562136,0.1086320030781427,0.3758824441322837,0.3184845325952221,0.2875814832913289,0.1097710601817553,0.2591607284456274,0.5701807493044043,0.3255433281241044,0.337890684857117,0.3763647220750532,0.5249562867698458,0.3837443733625033,0.5294709283122762,0.2431185509644327,0.1935090233807799
0.2000319573694036,0.5286660737122614,0.552789214682012,0.0,0.6489005192493397,0.213929478583668,0.4032982389418541,0.2477452982100073,0.4442703138502089,0.4514151221020917,0.3377989146205598,0.4300818732150639,0.3876399311262188,0.5269196865301993,0.1693190221129467,0.3324149731047767,0.3945319830502702,0.168213032687444,0.2032489594706671,0.4874044309682103,0.3261672396607504,0.1779766255400382,0.5593344312159131,0.3210251063709773,0.4702586614363937,0.2776038083650226,0.4372216186768026,0.4985367739681991,0.2388380326243003,0.4714140217408048,0.3011698492218615,0.6762145635815818,0.9004252091244214,0.5770937362558342,0.5291444466577245,0.2895350122364912
0.1740401624644251,0.4525805144221531,0.5854802603844358,0.6489005192493397,0.0,0.3683858205025945,0.4432405380590459,0.3149272906776764,0.6423517835425988,0.4035418485605389,0.3683884996668285,0.4036252075129489,0.3513967816723349,0.6336558268905994,0.1879025762065224,0.266085377295917,0.4103816886512761,0.09840906683844898,0.1568884367247533,0.5085985530328975,0.3218623562589406,0.122489058875582,0.5960205121638038,0.2868731129106967,0.4121932579912746,0.3069739962486017,0.3766519015198093,0.5871852771373314,0.3748315661384755,0.456039822835818,0.341666587540509,0.779395150642871,0.591105175686389,0.5646414309565809,0.3886836364953725,0.2459149283262499
0.1854774621459193,0.3595370623807142,0.2962521585414978,0.213929478583668,0.3683858205025945,0.0,0.3140061124638029,0.3280873388410815,0.3674158963721925,0.2296138457291308,0.3472894356690786,0.2538979374747013,0.1436504056615016,0.2518235820498999,0.2997025871100584,0.07331842908308374,0.1972444610068507,-0.09743676589070113,-0.00645815194172009,0.2637163531257016,0.09317134831200763,0.136238836438035,0.2482183132709606,0.03641716980781913,0.1746962761605481,0.2097938497721542,0.09702640480043935,0.2791351412571577,0.1827759758598119,0.2571442239495023,0.3843055481501281,0.2704367882137732,0.1857327341957289,0.2696105247393567,0.247567962521243,0.09723722387777449
0.1727521593942828,0.4189812499961428,0.2915793622481603,0.4032982389418541,0.4432405380590459,0.3140061124638029,0.0,0.1454517921717055,0.2940718941117519,0.3158834717179062,0.2776237015544672,0.2979749864902626,0.2286258923142159,0.5250215852745995,0.3592328948109887,0.1315144724361335,0.3091137117429112,0.06841941063752045,0.1120014850290649,0.4159223037329176,0.1707420870957859,0.1659030000057158,0.4100099644889996,0.1681866342416287,0.2852527517437897,0.2756674480987062,0.3997843536620783,0.3172544544973587,0.3078771595388931,0.4228987333373838,0.2241911196178406,0.4102552863046301,0.4218787195460052,0.2776737646868443,0.422312918190262,0.2684411252774421
0.4094839865949306,0.2926523861437717,0.3171900537522384,0.2477452982100073,0.3149272906776764,0.3280873388410815,0.1454517921717055,0.0,0.5340763213574542,0.3540665581389677,0.264823483518985,0.2235921557447862,0.1924848621284575,0.2200482812483887,0.09173621844895877,0.1021885036091048,0.175393835307977,-0.1588406449751507,-0.05697244908128717,0.2455509950670144,0.119294225061589,0.1985745228233591,0.3274509700191647,0.1550055675317686,0.2206026749829486,0.04803581681790622,0.2487620538548911,0.4843137509218718,0.4182190607867943,0.2358271053690089,0.2725047140047246,0.3550316350498192,0.2071485398011207,0.3288328182638268,0.2137191620772997,0.2255966452005775
0.1565783929061396,0.3428146512006702,0.6428365830903315,0.4442703138502089,0.6423517835425988,0.3674158963721925,0.2940718941117519,0.5340763213574542,0.0,0.497686539181398,0.3241589507587083,0.3553891259774118,0.3059405953749215,0.4264080578843756,0.1054203384751061,0.3102673280583073,0.3550302473197166,0.0114333688536038,0.1259510528270114,0.4351681818516061,0.3528106182111325,0.1974808717172696,0.4661474021725499,0.2691169984928587,0.3571504426810292,0.2312466936488163,0.3609451514713345,0.7283789177065606,0.4582729606355218,0.3589671490163794,0.4283533246089939,0.5719814275883128,0.3582269148656405,0.4787565575780557,0.2335454935852437,0.1766030845136398
0.2131181167096896,0.4085505692265641,0.3633267969119148,0.4514151221020917,0.4035418485605389,0.2296138457291308,0.3158834717179062,0.3540665581389677,0.497686539181398,0.0,0.3662311032427973,0.3207233060062832,0.2973063354056612,0.3590401155944951,0.159854588218092,0.2450663458032601,0.2861259249623008,0.1601172202023079,0.140815373184146,0.3884234765070232,0.2745292048979605,0.1473225588734777,0.4610238619015619,0.2330531711477432,0.3116789808587591,0.2607548261171311,0.7409337560891509,0.4752842771829396,0.3232911166249665,0.3235232477526847,0.2240054556305991,0.4265491257754229,0.4418480245892035,0.3375365209667409,0.3701963873530334,0.1841408424903707
