L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.5867176677383669,0.3632079012496495,0.3380671456985183,0.1711077958417106,-0.1167754301539898,0.05238834546056773,0.2531969506568864,0.2904374392755555,0.2302698815136618,-0.341080318963521,-0.04876111445395231,-0.03888817846092608,0.07431239511388246,-0.08188169336625746,-0.008374275829503933,0.02149247133293111,-0.1202378969736762,-0.1011400463486175,0.01669895303935706,0.0005782854605010839,-0.02200827431717623,0.1701791488891364,-0.01785137493618115,0.03242678296766048,-0.2727891133487321,0.2175416854663916,0.1279307355377528,0.2300499144690782,0.07282051907573654,-0.2821580876302821,0.1499604796259411,0.3384654463399177,0.3729999536269818,0.3236676592030341,0.7025291776493695
0.5867176677383669,0.0,0.5931285695123337,0.5449862741318574,0.4081660048128263,0.002220432714252967,0.1352789404509609,0.1729692532548503,0.3579684459924619,0.3438371108546019,-0.02267476916639771,0.2386292337098462,0.2019890055264245,0.2485251659783471,-0.001755545088987814,0.1456826984141357,0.1967430738800264,0.03876368940970486,0.1026845154623117,0.2302761497011383,0.1426953689060803,0.12755436309155,0.3475168929263115,0.1781994468515112,0.2717283552536895,0.08770576158432146,0.3350850199471377,0.2955348546305251,0.1942627360260029,0.3200650020874412,-0.07887970046695209,0.3372047161063212,0.4831588219253103,0.4852015087068385,0.6554626086756458,0.4663407305710319
0.3632079012496495,0.5931285695123337,0.0,0.5738274743342977,0.4548161850732767,0.02384309643053133,-0.04212435630500384,0.1510697187794071,0.3158650130646792,0.3689776376483407,0.2521473285883563,0.2866769493182913,0.2264756883010288,0.1238692870716674,-0.003674298860393269,0.1635440317211391,0.2215518130234474,0.0158478467655456,0.04977986390074498,0.2704029666321227,0.206994118766663,0.1571382235105216,0.2389616152737319,0.2282521151125596,0.2761060481046851,0.3106123326871423,0.3829726458067946,0.3302512343096387,0.2310861507952668,0.3142138782469943,0.09141508248909821,0.3825551880066843,0.4661598899350511,0.5927963721844982,0.4238474732346806,0.3098997565296015
0.3380671456985183,0.5449862741318574,0.5738274743342977,0.0,0.5003039870537064,0.1870110469506504,0.02106190830826258,0.3495254396747536,0.4646827358432987,0.4350589000993072,0.1377419685642914,0.2390456409037274,0.05839507864460282,0.2497308919080944,-0.05920233966530865,0.02227265051377288,0.1133165070761192,-0.06577834978970656,-0.04856205301430963,0.2363099485742166,0.07439208484663846,-0.001119735662027797,0.4075519701508014,0.05097721489567323,0.2733518188093472,0.1770548179884051,0.431617372159536,0.4355051109084702,0.3824286208758766,0.3429772994358772,0.08525585995348398,0.4806260496642697,0.8673773933506074,0.5521129065457011,0.6258875990052057,0.2779846503988023
0.1711077958417106,0.4081660048128263,0.4548161850732767,0.5003039870537064,0.0,0.218951564603999,0.2388231636752716,0.1683847455260738,0.4043394992706149,0.2518415694576833,0.09476657681520743,0.3904143597149486,0.2675180489597546,0.5843264167092714,0.0464514632542893,0.2023402176877404,0.4175331284296432,0.0867857876532676,0.1037728956277998,0.5070699301413115,0.2356474160007083,0.07085139666652664,0.6407317021298489,0.2435680974125269,0.4325488693670623,0.0948838030313219,0.2183771950303181,0.3544530958342982,0.1954375202308147,0.445999324246899,0.06100839794529445,0.7106918784312615,0.5110028707990667,0.4453079945788309,0.4353668179534696,0.2089424391919208
-0.1167754301539898,0.002220432714252967,0.02384309643053133,0.1870110469506504,0.218951564603999,0.0,-0.01045600513793016,0.2806501544699535,0.3079000757689906,0.07580486721353476,0.1928673089642179,-0.02300630476471309,-0.112117058710475,0.03704808563120126,0.1332334597923641,-0.1680981246519506,-0.06649538535571742,-0.09645216991193865,-0.08449226420577806,-0.02506362676871839,-0.111201193802919,-0.08225167656259753,0.04703680143249699,-0.1318794097123214,-0.05745260686153084,0.1240475235137122,0.04363466123592624,0.2781462127160221,0.2311463155701697,0.05191680835523681,0.3058739434475343,0.1244044817568206,0.1734765679748374,0.1043731575887993,0.1906370555452983,-0.1380334303061494
0.05238834546056773,0.1352789404509609,-0.04212435630500384,0.02106190830826258,0.2388231636752716,-0.01045600513793016,0.0,-0.2770826119321964,-0.1100789975391842,-0.1013681092579039,-0.2210035987384781,0.2608895915360906,0.3068554591274193,0.4541608292460336,0.5020382126501111,0.2974141266568145,0.3153070014963493,0.2333896746303066,0.2658643880472332,0.3203208946861484,0.3343306396193207,0.2918418185633007,0.3199076565745338,0.3029863177019138,0.2636985220312607,-0.2271617644617344,-0.09037458010360871,-0.1263366498319636,-0.2796582807455322,0.2312124824884949,-0.3036253404479745,0.1185985460050441,0.01971053212860715,-0.08125267619174968,0.08408954033553154,0.169553875728839
0.2531969506568864,0.1729692532548503,0.1510697187794071,0.3495254396747536,0.1683847455260738,0.2806501544699535,-0.2770826119321964,0.0,0.6552100132316077,0.4943324550754711,0.253067866417817,-0.1031019814691317,-0.2524076742637312,0.0002368517466980135,-0.2841864969245682,-0.1968673408317257,-0.06424659491129832,-0.3528682249391085,-0.3724856803250395,-0.03871887039387941,-0.1668680809416014,-0.3069505299625502,0.08997912006816057,-0.2878903651912665,-0.08190193158021726,0.2555114780648294,0.4645137847826231,0.5511955595018918,0.8439517376556506,0.1114365536919219,0.3625244652331216,0.3326967723069709,0.3529255049835227,0.2913913079440097,0.3855855625251002,-0.005671367019052348
0.2904374392755555,0.3579684459924619,0.3158650130646792,0.4646827358432987,0.4043394992706149,0.3079000757689906,-0.1100789975391842,0.6552100132316077,0.0,0.2952975957514653,0.03923893131081552,-0.06340552295499442,-0.2102410916801693,0.1524089726583635,-0.2325639315528266,-0.2216481541709917,-0.05989652786153116,-0.368541091133633,-0.2369898175974098,-0.02865137870367439,-0.2085526944179903,-0.2216389832970642,0.2438276485220593,-0.2206048986560786,-0.0337848440264403,0.1207676859567958,0.2332937429536681,0.6383144239310921,0.6183234840139,0.1456195907120225,0.3085570736802606,0.3723779826674909,0.4615067674522285,0.4451110516656512,0.4176520833927359,0.09423627712730612
0.2302698815136618,0.3438371108546019,0.3689776376483407,0.4350589000993072,0.2518415694576833,0.07580486721353476,-0.1013681092579039,0.4943324550754711,0.2952975957514653,0.0,0.4075883351755376,0.4314828869521537,0.2964399506232592,0.1896192401516968,-0.01310581017144062,0.2810437273840413,0.337370099360022,0.04451046417308873,-0.01880624474683311,0.3092205283145281,0.289970823820884,0.01500288661239031,0.1435200007706507,0.2075892010959919,0.3821263188266679,0.4346783818764194,0.8963340349737227,0.337780271767852,0.4982262858886546,0.1983225439990584,0.07392940950497162,0.3345155211687386,0.3769743164248995,0.3503610353545457,0.4203201003724331,0.157888037746217
