L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.4611685711010539,0.1039128845337697,0.1438515366848551,0.1317470556636499,0.0100216397251144,0.007303763820896906,0.1492398151397777,0.1187618454580847,0.09795063584970758,-0.06578158215272309,0.01783151543943461,-0.08318692600921351,-0.09323430394535653,0.05373838286073937,-0.01910374311074165,0.1114314365860071,0.1085304651728193,0.008325937876180061,0.240335896871969,-0.02019857053063154,0.01766308042928258,0.141395616122239,0.1912674889472696,0.02053683768505271,0.02823881092371701,0.111092486413069,-0.02632292350098599,0.1642777933894856,-0.1069411616562329,-0.1133981639497623,-0.01055060165507693,0.0565839097889896,-0.02123547888631144,0.1471052141370741,0.3154961248743366
0.4611685711010539,0.0,0.3631060829401005,0.4119048945568532,0.3181898266134812,-0.1197081677471361,0.131719445087927,0.09255594620433032,0.2435888683786251,0.1962408719014542,0.006880936713264956,0.11493153655074,0.09567146140290422,0.0005372758217284872,0.09979152656388489,0.1360561163133193,0.2535448923412335,0.1077115639561038,0.1609313458241842,0.3290040871821947,0.1300250382391085,0.2000196001940585,0.256925175948418,0.4077773341555239,0.01903832357324117,0.1225540019751808,0.2297617107669963,0.04462593618506812,0.2175871579343295,0.03799959431404153,0.01085190942109451,0.1119553294353163,0.2501633638409752,0.1159002493659551,0.4435625128754048,0.2604929593597021
0.1039128845337697,0.3631060829401005,0.0,0.4777327897710381,0.3841769082061556,0.0969141070165118,0.1316693318965634,0.1540129748908579,0.2663012839004745,0.1749475320243159,0.09101700037724648,0.1792169016261508,0.1056958332356559,0.1625026130284123,-0.01132930931690017,0.145136133008446,0.2861913760647002,0.1627289111296213,0.1480107050891583,0.2027081334964064,0.1203968018826948,0.08804640950594318,0.1008827193186231,0.1453532155348836,0.1444878321046587,0.1475108442321166,0.1855881429538267,0.2119621477788771,0.1439695973302684,0.1342133282479336,0.1345533882327382,0.2656193404780844,0.3724398856423807,0.2367514601407088,0.2349829691208159,0.1677496756572734
0.1438515366848551,0.4119048945568532,0.4777327897710381,0.0,0.3610662231950845,-0.0007717138966164299,0.2138742930614169,0.1414766465317176,0.1657067705080316,0.4009172880769418,0.1204823486262466,0.1199763211063502,0.05658732445433604,0.1155597026352611,0.07482827830828781,0.07588601864518578,0.1988310463617388,0.04678187354722612,0.1200859107306234,0.1802993609419647,0.1121634331454954,0.09077374201903647,0.1660008038479978,0.240500971234815,0.1756758838193375,0.1708091392514253,0.3495451389663793,0.07864613401810963,0.09284583839608727,0.118234566548406,0.06786835034307263,0.1147696238075234,0.5927889348051917,0.1201013846163015,0.1673154074708118,0.1278821728923275
0.1317470556636499,0.3181898266134812,0.3841769082061556,0.3610662231950845,0.0,0.1262996575479814,0.2909353147909983,0.1574079527694561,0.4299664907582437,0.1326318473398447,0.1112107168991956,0.280436596687771,0.1554738363208694,0.302610395578474,0.1023897301059715,0.1448987049551864,0.441293588501502,0.09666398316355379,0.1402868468407266,0.3920086675478839,0.2221280354530841,0.05368157436127726,0.3263066561228977,0.3193336686635138,0.2978536819684523,0.1919614937188924,0.2091890332269142,0.2270071608844118,0.2923327509242663,0.220583376103853,0.1185242878408479,0.3798453087735305,0.2317553028896008,0.1554447715438197,0.2168621831693843,0.1213182318819258
0.0100216397251144,-0.1197081677471361,0.0969141070165118,-0.0007717138966164299,0.1262996575479814,0.0,0.1026346492047967,0.1598265252629693,0.06655512970502901,0.04445336982492769,0.003606806449736305,0.1206958881736947,0.01498480405482798,0.1852173269828812,0.0313695253894427,0.1384504639086633,0.1751049264771903,0.02431182575012892,-0.06611898593367324,0.07102300357642231,0.1685536468084953,0.0056684807770532,-0.007348509674972679,-0.1531767935948689,0.1274527328222498,-0.01051735866005148,0.03592936487267691,0.02911842287111299,-0.0785143583029328,0.1854044774756443,0.1259959270255517,0.1734963750104662,0.05793528431949325,0.1383399114700776,-0.06012543006646184,-0.1582871042223679
0.007303763820896906,0.131719445087927,0.1316693318965634,0.2138742930614169,0.2909353147909983,0.1026346492047967,0.0,0.1264453271181941,0.1918065353691555,0.2533203229343665,0.2152733685279703,0.196320143438368,0.1238848065903374,0.4191258497063416,0.3467088027325493,0.1611922979729966,0.220455565474579,0.007550886473408147,0.006760832438996024,0.1961178284891981,0.1854182768185029,0.1053347925034864,0.3036971996842622,0.1673404886203508,0.1912634090801678,0.2359139017329095,0.1456024796872316,0.2303505430164538,0.1197501714317553,0.02839703476183405,0.01422084586468119,0.1684685604072694,0.1448837268733983,0.1741377160196503,0.149255515355763,0.02188321078199421
0.1492398151397777,0.09255594620433032,0.1540129748908579,0.1414766465317176,0.1574079527694561,0.1598265252629693,0.1264453271181941,0.0,0.3230194049144831,0.3328515099655962,0.2818869444105006,0.1678221104033148,-0.0675462619651901,0.02262067044258461,0.1143327018606153,-0.09649201659291534,-0.02036213874400887,-0.02109007049790736,-0.07740931261242157,-0.0093857442437155,0.01357965872266133,-0.03082581493379167,0.09922554362602536,0.008782878010352872,0.1016475423633249,0.1926440135895978,0.1364169943858135,0.09688508305705747,0.02772816330464558,-0.0407447226283752,-0.0776816815282887,-0.02063036758368744,0.04774870870585157,0.02215244231982451,0.06538319338206103,0.09662637317449489
0.1187618454580847,0.2435888683786251,0.2663012839004745,0.1657067705080316,0.4299664907582437,0.06655512970502901,0.1918065353691555,0.3230194049144831,0.0,0.1935723236281198,0.1288597054255959,0.2206731859802611,0.08433406277986594,0.07343962607662984,0.123087945598918,0.06277176476747627,0.2258407189796945,0.126311553764241,0.0137780271219617,0.2069404653758665,0.07641367360801578,0.06763763003822099,0.2627467736663736,0.1118064326350205,0.09460803014651813,0.09676861033338442,0.1399995391559727,0.1622244658819811,0.178783942132978,0.05591288508390566,0.1060246566987227,0.1978404437808904,0.2048972365664946,0.190034999818672,0.0920493808302068,0.07633601758671942
0.09795063584970758,0.1962408719014542,0.1749475320243159,0.4009172880769418,0.1326318473398447,0.04445336982492769,0.2533203229343665,0.3328515099655962,0.1935723236281198,0.0,0.312599638466333,0.2980591337483519,0.1122350631723351,0.3319829188536382,0.06673621882585407,0.04142004173359853,0.1526027203141019,0.001606545233080225,-0.04277700182451131,0.1470904241305357,0.05429589251562357,0.09021528949754924,0.2222690308742115,0.05313152885902948,0.2400216731909958,0.274498073363934,0.6813151655150659,0.04088018284421507,0.06614195935525764,0.1493495361188067,-0.06168436842948356,0.06109530233222607,0.2439894555217977,0.04220294258846113,0.1100544130081728,0.06475508566825344
