L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.2831923333130982,0.1535189102890225,0.1911166531044824,0.223339948680849,0.220372401331593,0.01360941618738921,0.3311441195615032,0.2759035811665841,0.2046425417127881,0.05313326251814305,0.1607339543908595,0.1500138882871359,0.06928903350983369,0.1226191919434023,0.04994077606083722,0.01230607751554819,0.1811489330496655,0.1849630853382499,-0.0691293504233839,0.05722585788511771,-0.00655604961338152,0.1332635519636695,0.1388483136147785,0.1353016904856707,0.0410262751468651,0.192914621799046,0.1563014063060041,0.1616305091573136,0.03573430630925566,-0.01258606710059752,0.2084660173630895,0.1338259021803942,0.09258337972682712,0.360498576880721,0.5259733778414687
0.2831923333130982,0.0,0.5098157783725578,0.5337258695824099,0.3903567411340144,0.1714748872801165,0.00219959968206599,0.2364147477210255,0.3032803863512954,0.3409718679897241,0.2651186220415467,0.3470093596465187,0.247926781713126,0.2982446032921321,0.2356717530557938,0.1987231971778005,0.05997483427251084,0.0880255622402944,0.01706614061488797,0.1285577240501934,0.14143024730822,-0.03831558548427254,0.3232305077585567,0.1215091603121873,0.3312658801203181,0.142240302980662,0.3467515405411469,0.2013649682812979,0.172408995059832,0.04432448704941182,0.06480695529316835,0.294095550502822,0.4287468875552018,0.2225474802236677,0.6756535062244385,0.1825341899265267
0.1535189102890225,0.5098157783725578,0.0,0.612705319376474,0.717197630483218,0.300867571054544,0.09748473448967976,0.2549032010256037,0.5041835150803254,0.3642788436890734,0.4024874111206295,0.4627611609484873,0.3473992848876007,0.5545156419315116,0.1753895712663049,0.2430798688258768,0.2294093437023457,0.1085022861804012,0.07251243112198738,0.2302397583500362,0.2053060522398566,0.09927552732366612,0.5178257777966079,0.2167099187812646,0.5126410391771227,0.3334586002181703,0.3337356721029765,0.4321619115596408,0.2530753357021525,0.06170210176500033,0.06351704285720877,0.5442314878845287,0.5713371947103936,0.5576711144665948,0.4413366966027804,0.1193683305783294
0.1911166531044824,0.5337258695824099,0.612705319376474,0.0,0.4887237361751844,0.1734086179831618,0.1004069832609385,0.171575790459847,0.3836007771285456,0.541230135746725,0.3484772036558721,0.5368289104695897,0.3635221593765054,0.5268515298130734,0.1841795419469732,0.2567238799245535,0.2297684771404319,0.09809878798161581,0.03684984230490723,0.2176606373568491,0.250998136882698,0.01661650791439476,0.4328866197269109,0.1327559786379674,0.4454436688671953,0.1946064086922086,0.4692866185744576,0.3878421735447902,0.1854474315057531,0.02273871517137985,0.09422801711427821,0.4047503182562874,0.7668038076675622,0.3568128204392735,0.4673146346848446,0.1049499769509453
0.223339948680849,0.3903567411340144,0.717197630483218,0.4887237361751844,0.0,0.3840292154685434,0.1766552821216265,0.4013998163036184,0.6409642051333764,0.3938600803346805,0.4049748933819952,0.4981646363406296,0.3597816199986384,0.619503955042674,0.1643301519376093,0.2509741133334747,0.2494482061403254,0.1235671870313512,0.1719144001706169,0.230445970526515,0.2277698953740872,0.2041081465855306,0.5712750356236452,0.2372052736535035,0.5085162880564281,0.4362302156434282,0.3482687541793793,0.5011770403891349,0.277436820168104,0.1040768237953113,0.04143478069176019,0.7158552629339339,0.5413069358928807,0.5699499433470538,0.4071137965006114,0.09424085393652339
0.220372401331593,0.1714748872801165,0.300867571054544,0.1734086179831618,0.3840292154685434,0.0,0.1033276923761298,0.3229993303438168,0.3964429807748067,0.1036169400963744,0.2652660524507893,0.0677110511530045,0.1759366670056265,0.1418481874876139,0.1450421691341061,0.04572633114361206,0.01235278041098816,0.1252175331578635,0.1507683119119398,0.03519933723702051,0.00931799576374103,0.09683260844047877,0.1519915563635547,0.1426034743109548,0.2091191239894501,0.2497772441982711,0.114918416450199,0.3361740887087417,0.2326825294291556,0.05754272308426617,-0.008453966005193688,0.3597395186458633,0.2003650048109942,0.2582237762297923,0.1604109622525884,0.0861496266016926
0.01360941618738921,0.00219959968206599,0.09748473448967976,0.1004069832609385,0.1766552821216265,0.1033276923761298,0.0,0.1386806005110405,0.1524933803824224,0.1310876180124085,0.05114395754421721,0.08415243813616242,0.03793767627570568,0.148937662173317,0.2068326463399566,-0.04729222873661006,0.1111237026450734,-0.1232407137159166,-0.1341692442499331,0.02892615114028298,-0.03723229229637792,0.02474132599689913,0.01339647975002884,-0.03530896711417089,0.0906484488188794,0.1091224967547718,0.05943246447250256,0.03170959299502983,0.03742811504903777,-0.00874814102149126,0.03241768872628231,0.1545318898165993,0.1028696637660926,0.0454704319553096,0.03870265305952205,0.01472502541462237
0.3311441195615032,0.2364147477210255,0.2549032010256037,0.171575790459847,0.4013998163036184,0.3229993303438168,0.1386806005110405,0.0,0.5283563706917361,0.2151134254097252,0.2438363359188695,0.19662561694126,0.05077954891399328,0.2135561507351611,0.05858207210808245,0.1050681922509541,0.1657551727753656,0.1497514601865668,0.1374426460853878,0.05421205664640789,0.07062744476472554,0.1739770922667174,0.1839573873423348,0.08507912378369753,0.07352494669635934,0.1707020242155539,0.1384878002290344,0.3506358224808008,0.4012061722130409,0.1758499992563402,0.1077061057232677,0.3333732153208581,0.203008776820988,0.2316000702512265,0.1972532628927691,0.1138246335790814
0.2759035811665841,0.3032803863512954,0.5041835150803254,0.3836007771285456,0.6409642051333764,0.3964429807748067,0.1524933803824224,0.5283563706917361,0.0,0.3100349270486948,0.1967554236917551,0.290431747134639,0.2378692460924124,0.4045967904027742,0.1767553817143863,0.06157691764694345,0.1211537025433954,0.2386858659082178,0.267577390902308,0.0812965937872749,0.06212883487064311,0.141288488341679,0.3678343308704923,0.193486912325391,0.3068240897159199,0.2002180712416495,0.255872479079591,0.5848052309136053,0.3433856008673958,0.09320456318373575,0.09585370887156051,0.5346196897498326,0.4220694231417204,0.4156504097349981,0.3103900092346526,0.07867714694550766
0.2046425417127881,0.3409718679897241,0.3642788436890734,0.541230135746725,0.3938600803346805,0.1036169400963744,0.1310876180124085,0.2151134254097252,0.3100349270486948,0.0,0.4331073774891064,0.5161153984323376,0.2823762813299855,0.4728452948665711,0.1426102495915644,0.3142326361135676,0.3632989210612319,0.04993905165370843,0.01240786886016052,0.1732622164555879,0.3114089352222767,-0.003413998328251646,0.4242051918244269,0.1403948428290907,0.4218182206349354,0.3139121401166773,0.7388457277734355,0.2696153893533699,0.3336958734324532,0.03013107915997046,0.08822515553850485,0.3512405672420287,0.4314415899511653,0.2484699010701425,0.3107747054670737,0.1165552451730795
