L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.647112431465282,0.5817956788004347,0.4115717240239417,0.218235979875535,0.4025157230888375,0.2501370974209458,0.6219698840189498,0.5784139775612721,0.374965363317488,0.3039718809544559,0.3530234535836909,0.2576514239320898,0.3050604445985845,0.2117403272205176,0.1151825607512542,0.2953283553263958,-0.1032399495798715,-0.02499300836258753,0.3258254538910627,0.1924175226954904,0.04654257871659048,0.1682896058083719,0.2652945455511756,0.2259906220711266,0.1140542978933265,0.3178328336700954,0.2084278106142821,0.17804275477756,-0.04066498780847728,0.1777339670868974,-0.0193647112981014,0.4183321327151645,0.428287400187862,0.5100054927053602,0.2170451180539544
0.647112431465282,0.0,0.675165933002619,0.6723529917773937,0.3368703471186124,0.3123495611160294,0.2831744621154957,0.355370221595224,0.577623748897025,0.4007217150232059,0.2568505709726897,0.3631890210104182,0.2226985100131669,0.3432293967671504,0.2092935956252963,0.0796004744626816,0.2014441618784056,0.01320337460320578,0.03193005946875835,0.2434272719065771,0.1707058742499842,0.04887423733327074,0.2590363002021954,0.2671349806191171,0.2899625688979118,0.1215560524375356,0.4021985158770147,0.2505445784587632,0.1470990563025562,0.03207341703192809,0.2397650634339836,0.1462302208823332,0.6045762958562073,0.4225822950406126,0.6832252388353381,0.09569658911784103
0.5817956788004347,0.675165933002619,0.0,0.5438694064707384,0.5038787351942495,0.4151913722351215,0.2961976115549779,0.3901210967966728,0.7011488780683879,0.286496134712778,0.2423934593731267,0.4177411250306775,0.3517006646193384,0.2169202655349521,0.1395580603068467,0.1790616773125768,0.3817244320575496,-0.05740710770149984,0.08338648111441654,0.4260044781541301,0.223065395955778,-0.02242282172946852,0.1594675209875186,0.3414782629776826,0.3954109901676044,0.1715386204774553,0.3537542450374749,0.4419438066842613,0.2986378821981997,-0.1035901727656875,0.1515047177106118,0.06834560283923863,0.5914621874173914,0.6807647802984282,0.6439729159661084,0.1705723591914917
0.4115717240239417,0.6723529917773937,0.5438694064707384,0.0,0.4489713190889172,0.2792072829748567,0.3262358006936315,0.214293692679799,0.453977675352421,0.5590579596046633,0.301540359156917,0.402509452263572,0.2078395210856636,0.5014459642926784,0.2662058176727239,0.1550316307915186,0.2772855023194574,0.1226590559976516,0.08971394962030216,0.2875842593809856,0.2217062781055757,0.2393783180026424,0.4091250691285448,0.30252048236113,0.3754717920974079,0.2079644985681728,0.4362652555798983,0.1675434677527302,0.08508932107697606,0.1453419572345439,0.1568734230300596,0.3675180549544294,0.7536871533411034,0.2295203370567054,0.3986134409818041,0.004792867893434858
0.218235979875535,0.3368703471186124,0.5038787351942495,0.4489713190889172,0.0,0.3461826134051909,0.4858402445553688,0.2040321536759615,0.5218870871708235,0.3418515752921665,0.2726714680692423,0.4939816906512953,0.4163219076825047,0.4642773915070965,0.2762423186910622,0.3024599624065575,0.440534022347095,0.1447290404296012,0.1391491151493484,0.3980935947156815,0.2925790191356173,0.1278048811055775,0.5185661597729355,0.4235344742587509,0.5537069677748958,0.1556162644743789,0.3682381457928834,0.4196604624415309,0.2042698110843571,0.2291123212606276,0.0260709851462827,0.5673461766332454,0.5563111771362169,0.4895278978588457,0.3130431082702096,0.04630585709175949
0.4025157230888375,0.3123495611160294,0.4151913722351215,0.2792072829748567,0.3461826134051909,0.0,0.2315899744969634,0.4098018869154741,0.5361557127423238,0.3215900606197191,0.3920775021581875,0.3704003497343415,0.3028426015975704,0.2471115851404806,0.3346865416065538,0.1313120809911258,0.3274997610494551,-0.1096765835110571,-0.07786440513251953,0.2503915972709134,0.1773200138653749,0.01441354969121327,0.1412522504098527,0.2105139481753832,0.3072423128379166,0.2538411535775213,0.2958151532175231,0.3648804735787348,0.2625632907806736,-0.0378047217511804,0.2365837758840043,0.1073579275757905,0.3431916100491808,0.4017570223842574,0.3157795302321506,0.1018154849384087
0.2501370974209458,0.2831744621154957,0.2961976115549779,0.3262358006936315,0.4858402445553688,0.2315899744969634,0.0,0.285370323623891,0.3665444226373347,0.3513580477600441,0.2973315366711078,0.2562352446193,0.2579004528345581,0.4575023540980312,0.3223688585227588,0.2471424996772856,0.4072789503904382,0.003597262428378403,0.09460535303995699,0.3378930311431429,0.1476709114292871,0.04917136508741109,0.3285050489978564,0.2516662239270328,0.2745544330473017,0.1563563306925888,0.3436603128452321,0.2554008596289456,0.1712385827819938,0.1202258949153919,0.06396149368239878,0.3512801596146559,0.3563368987968575,0.3121952963488709,0.205048450436676,0.1040347230849274
0.6219698840189498,0.355370221595224,0.3901210967966728,0.214293692679799,0.2040321536759615,0.4098018869154741,0.285370323623891,0.0,0.5793345824578827,0.3825923000345341,0.4405038476239837,0.3932654282624636,0.2840203650572707,0.2886145314176717,0.2177776122472485,0.1409077555320341,0.2978482489228992,-0.04801161373094704,-0.07101918801783802,0.2532132573535674,0.1107837172214932,0.04831207604787096,0.1628485798852707,0.1980455471407468,0.2995579542694198,0.1984065234448086,0.3215740231629705,0.2887479106842736,0.266071552370865,-0.006791756686020417,0.1826404335743032,0.1002332241626624,0.2633555159718933,0.2930234522380692,0.2452175723966355,0.1482711853893842
0.5784139775612721,0.577623748897025,0.7011488780683879,0.453977675352421,0.5218870871708235,0.5361557127423238,0.3665444226373347,0.5793345824578827,0.0,0.4243384778504067,0.3911936359685352,0.5025558878299945,0.3589249632971851,0.3017568583946039,0.3205272385175921,0.2252225486311734,0.4194372996493866,-0.05782178939848002,0.02402548947054015,0.3630656436930536,0.2132013205147134,0.07052195714080871,0.2231521817010787,0.3057145435079368,0.4210739676653715,0.2768218883003646,0.4283885169489356,0.5009413100706741,0.3286792166340134,-0.0210539475675517,0.2259872757155519,0.2007267370495635,0.5030718129251301,0.5843347614865122,0.5280636591531291,0.1903343515198004
0.374965363317488,0.4007217150232059,0.286496134712778,0.5590579596046633,0.3418515752921665,0.3215900606197191,0.3513580477600441,0.3825923000345341,0.4243384778504067,0.0,0.5698127171338333,0.5352401095929747,0.3731199949856178,0.5377540489502723,0.4404579343944464,0.2983601275850377,0.4395136115740805,0.02457987834246359,0.04610423154338603,0.3308545393241429,0.2839025858455794,0.2167019423364385,0.4263263520809465,0.3580462326859321,0.4049066424866892,0.4041859228978519,0.7472790468679928,0.1891740278956573,0.1158507442141165,0.2036028139036634,0.140999667929987,0.3844732807423283,0.4389707072082397,0.09387219602548039,0.1950490750939288,0.08927263397802378
