L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.321793757731818,0.2811966911759123,0.2369444264023319,0.2737488893893878,-0.01016191568890763,0.3041674629826023,0.4050506610910137,0.3301871099130685,0.2931943720305797,0.2699825771290114,0.3920632129055885,0.2713519182850462,0.3502636351732456,0.2406981710246469,0.168521291162858,0.3337257517523836,0.09589735396898576,-0.0593459048645908,0.3051910508024387,0.05793149952662105,0.08160377335909255,0.2410432090873992,0.1689672294094666,0.1191404604952995,0.1690029051052665,0.1700137397366725,-0.06719665878654,0.2932199665198233,-0.002367964965030266,0.001255959506188754,0.1499034138707535,0.1861499358921293,-0.03799290687896084,0.2387370041001054,0.4373877802106694
0.321793757731818,0.0,0.4976711632771648,0.5724792355124766,0.4692834169891075,0.1001821690502365,0.3938964103261885,0.2848978051295653,0.434547429507143,0.3687737663898321,0.2597366956399937,0.281892296345808,0.3232297033506626,0.4779972577110183,0.258795616684556,0.0888776018264361,0.2133587110153509,0.1387868491023002,0.01890468982185897,0.1116734004875942,0.04829663214892695,0.1824577590424079,0.4361367768490561,0.04290644441504704,0.3710619207822679,0.3584596336220122,0.2906827885045009,0.02215637537469689,0.2283165364180294,0.1422223390729425,-0.006261224181738488,0.279293699670269,0.3282135764351076,0.08222708916953096,0.3621474856041899,0.1608969510343015
0.2811966911759123,0.4976711632771648,0.0,0.5025422057413054,0.5274006722076934,0.146825963380723,0.2983356651998805,0.2336496277247659,0.2674528158159973,0.269797799250913,0.1537335475199179,0.306746289380435,0.1794421056185405,0.3447582806245504,0.1808381827157959,0.1248259379875662,0.2882216416589169,-0.0427119395611322,-0.1135233430294745,0.0624522947833498,0.01663423073959532,0.09262796843392367,0.3064961842059545,-0.07250014043131392,0.3152220310575636,0.2423439897968279,0.2993142383656026,0.03248861108582022,0.1799398605309853,0.04356957818757021,0.03385647071399517,0.2830852228258337,0.2668298644541576,0.1597969221053652,0.2894480131861497,0.2134598550456329
0.2369444264023319,0.5724792355124766,0.5025422057413054,0.0,0.5481063636043694,0.07475152011511202,0.4073022774902301,0.2287438030553881,0.3044041995427801,0.2997314833843597,0.1683847106198738,0.2739205813264478,0.2027926161071733,0.4134096897933228,0.1866385056128904,0.06990513433040639,0.186166470686618,0.03074250286850976,-0.0005696909613013475,0.1113476839251039,0.02738675929713257,0.04309432860586639,0.340424002095054,0.06897962490775902,0.3513240873574205,0.278964987902559,0.2675167185351617,-0.05724735967222567,0.1379530107508908,0.09282435076489898,-0.0433084608697995,0.2206469405096872,0.4921294983098567,0.06753849223713122,0.1752313882548922,0.1184048220202522
0.2737488893893878,0.4692834169891075,0.5274006722076934,0.5481063636043694,0.0,0.2930100727607243,0.4737499344885555,0.2164891020131131,0.4475524563482524,0.1976757076445982,0.2017834937396363,0.3049023745317617,0.1830141787382115,0.41047623193211,0.2899894281752757,0.1473671052195976,0.266861560771266,0.07905490578162486,-0.01687335882561,0.1022564654935416,-0.005113012125993847,0.06078314059446337,0.3711322925618051,0.08365675963871964,0.4022687507677585,0.2735059139371704,0.1939782730112313,0.1294679133050704,0.2251785726125074,0.1773500834458096,0.08465033930400809,0.4133500746392111,0.3824716681496571,0.1966556556192738,0.2526288895293543,0.08072003981402534
-0.01016191568890763,0.1001821690502365,0.146825963380723,0.07475152011511202,0.2930100727607243,0.0,0.28252498209841,0.1628421599016432,0.2007356614172633,0.1217802399110326,0.09100635595706785,0.1139276849699987,0.15608709115563,0.1651161154168436,0.3315291535788902,0.09904233426747286,0.1327505438723458,0.08979124068303183,-0.04682545184859472,0.1336375486858145,0.01164654599414938,0.00466900763871358,0.2339022110174805,0.148756647059572,0.1972389887965899,0.01541412880898804,0.0781601421247159,0.1313697110772023,0.1388349164198218,0.2312362670192707,-0.02202524766150274,0.2552947346605252,0.05868384649513687,0.2281142962504196,0.1336502676096686,-0.1012544879856695
0.3041674629826023,0.3938964103261886,0.2983356651998804,0.4073022774902301,0.4737499344885555,0.2825249820984099,0.0,0.2845020625760427,0.3647211191240251,0.3301824046423844,0.2101659161387048,0.372551545165042,0.2704347990816938,0.5957640830551497,0.4189698297584318,0.2100217377033648,0.3868296792269754,0.1235758091496542,0.05546426470182199,0.1937108353695322,0.1405231427345559,0.02263150147586368,0.5048209606123357,0.06580300732869648,0.36970830756572,0.1577434914241236,0.2365978269210304,-0.001223518718506131,0.2176882296321256,0.1215258105547172,-0.02439194921543741,0.2307744293430856,0.29170951472371,0.1355392009349682,0.2404841552400511,0.1878115901789286
0.4050506610910137,0.2848978051295653,0.2336496277247659,0.2287438030553881,0.2164891020131131,0.1628421599016432,0.2845020625760427,0.0,0.4297439879553466,0.4654399221744817,0.3398610228806377,0.3430164893085875,0.4078230020806234,0.3288009505701748,0.3006893410092695,0.2006608479174202,0.3351851855040529,0.09446526773500981,-0.0231436502547593,0.05726211027980661,0.01820152821820187,0.02940663717742091,0.3525727515931297,0.1274503284977334,0.2175223187615308,0.271380138075758,0.3240670034802792,0.1118317298470676,0.2559326780178321,-0.0223870542832053,0.05744691163287916,0.1694412204798694,0.1165827668842388,0.07013988007462865,0.2352508670420683,0.1160012795151144
0.3301871099130685,0.434547429507143,0.2674528158159973,0.3044041995427801,0.4475524563482524,0.2007356614172634,0.3647211191240251,0.4297439879553466,0.0,0.3890008560951154,0.211409471948384,0.2833430127698517,0.2234304575691282,0.3547938863677142,0.2686470647691345,0.07574273700094845,0.1844831128320852,0.0602853439734269,-0.0073847346513055,0.08276855263655054,0.03183889334828306,0.1043800831183568,0.3747678374391298,0.01295074142248401,0.2932447294605763,0.1719974804127535,0.3813344722566603,0.2525850473273008,0.2156661202115908,0.2489564618148286,-0.003681504547580047,0.2641837657464559,0.1494013384628495,0.04028524043485311,0.1707466073818096,0.01832127994322688
0.2931943720305797,0.3687737663898321,0.269797799250913,0.2997314833843597,0.1976757076445982,0.1217802399110326,0.3301824046423844,0.4654399221744817,0.3890008560951154,0.0,0.3946503927355416,0.2881060853052498,0.3273277080988246,0.3673580613448192,0.3864313190220166,0.1590239965994858,0.1793593621388448,0.1753457778088204,-0.000743475650336239,0.2036750120741743,0.06540841107075122,0.1846759819199822,0.4022284624840329,0.1790383056766813,0.259202342196183,0.3242443746104453,0.375288128063419,0.06298519102020539,0.1643377105852292,0.01171796834472441,-0.01270677771034219,0.1817993179066618,0.0889361964260168,0.03184461799104396,0.1821876438469772,0.062978178694723
