L_olfactory,L_prefrontal_cx,L_motor_cx,L_cingulate_cx,L_sensory_cx,L_amygdala,L_entorhinal_cx,L_pallidum_acc,L_striatum,L_septum,L_hypothalamus,L_thalamus,L_midbrain,L_dorsal_hippocampus,L_ventral_hippocampus,L_pag,L_colliculus,L_brain_stem,R_brain_stem,R_colliculus,R_pag,R_ventral_hippocampus,R_dorsal_hippocampus,R_midbrain,R_thalamus,R_hypothalamus,R_septum,R_striatum,R_pallidum_acc,R_entorhinal_cx,R_amygdala,R_sensory_cx,R_cingulate_cx,R_motor_cx,R_prefrontal_cx,R_olfactory
0.0,0.3408794343741918,0.2237519187216269,0.2184894420781109,0.2662269435952319,0.18071444898157,0.09659839489652412,0.2949919647906515,0.2410773905594378,0.1620958277344846,0.2136498882070619,0.1789894224654871,0.1034928630167311,0.1676485872408623,0.09894983540054413,0.0604144731404133,0.002677499509610734,-0.00490137593157611,-0.1990118199741485,0.02460917676248502,0.05518794944708979,0.02993396930384051,0.1273322635061037,0.06499440542181373,0.1075388027262712,0.09673082544324328,0.1488415638544134,0.2629043249062524,0.1370551176522339,0.1905137088241611,0.1815467675310973,0.2999412590556629,0.2405468020220827,0.2194943668218791,0.3244380034432203,0.4635071582873235
0.3408794343741918,0.0,0.5819669998145733,0.6850679308813585,0.5926138143271459,0.3040364958113569,0.4459195223111561,0.3828454227958128,0.4296628404834708,0.4465301775226266,0.3118422362677008,0.442339037175275,0.2692616875648451,0.5666967359172645,0.1436641564570749,0.300930769823864,0.4165645247632408,0.03797314381932977,0.06935078353568863,0.3838360286355502,0.2769873850890403,0.1985733130931094,0.5854625705362428,0.3123259350623359,0.4652675264191095,0.3184553601949551,0.4764755431683782,0.4985420023078458,0.3737191289127688,0.5380157035173245,0.2104539359385589,0.6299475628877299,0.619670901952464,0.4770995845320007,0.7502484300687738,0.2871288360934466
0.2237519187216269,0.5819669998145733,0.0,0.624275371298693,0.7856077675435834,0.3150020991655689,0.4477316660314198,0.4345267251268755,0.6570129011632606,0.4302365125966495,0.3221364025643702,0.4045158400839144,0.3114021758018751,0.4416188621341078,0.08637339128042336,0.2318189235263388,0.3139983972968126,-0.01722401350595468,0.0547304730603454,0.2765627037377956,0.1939515721381407,0.2050847550154236,0.4743373724982429,0.331930907518446,0.4356513808857159,0.3057901231867996,0.4123678441677824,0.697642352566109,0.3573485988511903,0.4446714818565722,0.1733338752366372,0.7696251314533489,0.5502215059806905,0.7982869719338552,0.572911008039504,0.2884053726276978
0.2184894420781109,0.6850679308813585,0.624275371298693,0.0,0.6469070063618042,0.241185263335875,0.4977040945449849,0.3766338730298155,0.390783964356868,0.5218431588918644,0.3234897121738659,0.4441446198266839,0.3438713357548541,0.6473753834739673,0.1988658707258731,0.3373335201286844,0.5030357352392522,0.1011357319169395,0.2071352476094468,0.4425532724936603,0.2503942933217406,0.2784496982945828,0.6812662195973936,0.3608517075502328,0.5344029282496926,0.3656188965422746,0.4992422414709435,0.4433709800979859,0.3008513777493749,0.5885880522008546,0.157367222648381,0.6897299825616146,0.8790599702461439,0.5587072338776748,0.6408185867564786,0.2725949780283722
0.2662269435952319,0.5926138143271459,0.7856077675435834,0.6469070063618042,0.0,0.4153129052805016,0.5694305966918296,0.4979713065213044,0.7157524214735402,0.4557721891526322,0.3176087846437051,0.4387106865460065,0.3236177335064124,0.6417667542317232,0.1471735306504261,0.2491861612964285,0.4325452587604884,0.0136719445183258,0.09561562326422769,0.3777881984976916,0.2426806578779552,0.2420276808152559,0.5960169533086256,0.3539508248751294,0.494119333661735,0.3201053951162346,0.4785219088564631,0.6981783832597038,0.436133251805001,0.5220321294767711,0.2731418353104678,0.8463262511224015,0.5987998391420281,0.7146573193919308,0.6418417019100537,0.2977258846829125
0.18071444898157,0.3040364958113569,0.3150020991655689,0.241185263335875,0.4153129052805016,0.0,0.3505085952623582,0.3689150979518219,0.4664330502129385,0.2455629682531751,0.251075932686639,0.1781811401500444,0.127262549042523,0.1927272026394911,0.2036705188132846,0.01419120611530889,0.1568601523669237,-0.08095177360304764,0.03084455827995375,0.1647823867907062,0.02623663137906937,0.05410903878624791,0.1975061882579423,0.09210511937355191,0.1466094569054157,0.1049688569847897,0.1839473376172534,0.3610532449693798,0.2374976787063239,0.2194825689527924,0.1405928646809383,0.3405224490438419,0.197243316914447,0.3038491817345332,0.309818934772334,0.07767684319069908
0.09659839489652412,0.4459195223111561,0.4477316660314198,0.4977040945449849,0.5694305966918296,0.3505085952623582,0.0,0.3965549794872389,0.4121104832671711,0.3404366867979754,0.1398019819227907,0.1892314512860041,0.1246592625616868,0.5013729494122704,0.2362139878764421,0.1081567693297366,0.2962333873489016,0.05825443469891001,0.1313806789011102,0.2678312265346455,0.1053669525402554,0.2058328698116992,0.4423026512793067,0.1746729677714661,0.2778319275458663,0.168828982426107,0.2879933003934311,0.3839454895003743,0.3822065853018785,0.4474789045854509,0.2014189333029386,0.5377146337307077,0.4745622547583517,0.41788431970284,0.490309706401516,0.2288293795678342
0.2949919647906515,0.3828454227958128,0.4345267251268755,0.3766338730298155,0.4979713065213044,0.3689150979518219,0.3965549794872389,0.0,0.5565876086065783,0.3549003274034528,0.3469302475225738,0.3136563197907738,0.1133164883060881,0.3814230516191212,0.06894882532293096,0.1065639753887034,0.2554529234144106,0.02665584825998436,0.02864229630557739,0.2288454109639351,0.1072554033979531,0.1591035686276149,0.3983320998716564,0.168142095985789,0.244780044738959,0.1669889189989178,0.3082862202459682,0.4814083616425006,0.4058601645855874,0.2958730262099976,0.2697552341784756,0.4829099712238835,0.3443094239236821,0.3850489739804909,0.4027904634467567,0.232965040061183
0.2410773905594378,0.4296628404834708,0.6570129011632606,0.390783964356868,0.7157524214735402,0.4664330502129385,0.4121104832671711,0.5565876086065783,0.0,0.3704802751685257,0.2532818413508569,0.2973648262655609,0.1202536107396164,0.371318777760165,0.09054488238966334,0.08681250596213025,0.2445775062233775,-0.06521787194368765,0.1126705760806674,0.1947080992783482,0.0468098496491928,0.1046740485066469,0.3244228466098625,0.1578055253526932,0.2709262407174812,0.1790611972165304,0.3162626418642014,0.7515176084333998,0.400335243809866,0.3026835654595568,0.2935235204817849,0.6400464487734177,0.347068965594895,0.5905000853561315,0.4529803967759287,0.2301387134758931
0.1620958277344846,0.4465301775226266,0.4302365125966495,0.5218431588918644,0.4557721891526322,0.2455629682531751,0.3404366867979754,0.3549003274034528,0.3704802751685257,0.0,0.3367232688868841,0.3824682012474884,0.2683987992098548,0.4895790451208464,0.1519198805958628,0.1942834304598593,0.3927137426508212,0.0562988628778165,0.1545055684400449,0.3247053985596297,0.1008615935754401,0.2394064947565882,0.5225997020048806,0.2079324897367286,0.3672688445765654,0.2270529999091136,0.7034889084045383,0.4394148874828978,0.2967830976217312,0.392639655558805,0.1674294156742121,0.4761912879712067,0.4783329097501622,0.4412719927300687,0.4829276878692884,0.2735022625094333
